id,label,text,view
0,SplashScreenActivity,null,android.widget.FrameLayout android.widget.FrameLayout
1,ControlPannelActivity,image image image image image image image image Biography image image image image image image Ranjish image image Renditions image image Tributes image image Mushaera image image Imagination image image Poems image Bazm: Ahmad Faraz image image image,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Gallery android.widget.ImageView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ProgressBar android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button
2,QuickFactsActivity,image Bazm: Ahmad Faraz image image TODO,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button
3,VideoLinksActivity,image Bazm: Ahmad Faraz image image TODO,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.CheckBox android.widget.ImageView android.widget.LinearLayout android.widget.Button
4,VideoLinksFavouritesActivity,image TODO image TODO All Rights Reserved © Baqa Creatives image image Bazm: Ahmad Faraz image image TODO,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.CheckBox android.widget.ImageView android.widget.LinearLayout android.widget.Button
5,MainListActivity,image Bazm: Ahmad Faraz image image TODO,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.CheckBox android.widget.ImageView android.widget.LinearLayout android.widget.Button
6,FavoritesActivity,image TODO image TODO All Rights Reserved © Baqa Creatives image image Bazm: Ahmad Faraz image image TODO,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.CheckBox android.widget.ImageView android.widget.LinearLayout android.widget.Button
7,VIEW,null,null
8,ImageGridLayoutActivity,image Bazm: Ahmad Faraz image image TODO,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.GridView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button
9,DisplayPictureActivity,image image Bazm: Ahmad Faraz image image TODO Bazm: Ahmad Faraz Bazm: Ahmad Faraz 0%,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.FrameLayout android.widget.ImageView
