id,label,text,view
0,Introduction_Activity,DONE SKIP,android.widget.RelativeLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.Button android.widget.ImageButton android.widget.Button android.widget.FrameLayout android.widget.TextView com.github.paolorotolo.appintro.AppIntroViewPager
1,LoginActivity,Forgot Password I Have a Student Portal Login Register Login Please enter your country code (enter 0 instead of +) along with your mobile number • Show Password Mobile Number Member Login Powered By AMUCDE,android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView android.view.View android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomButton android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomEditText com.lurningo.amu.CustomUI.CustomEditText android.widget.FrameLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView
2,DrawerActivity,Number first_namelast_name Search for courses/products Start Learning,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView de.hdodenhof.circleimageview.CircleImageView android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.lurningo.amu.CustomUI.SearchEditText com.lurningo.amu.CustomUI.CustomTextView
3,RegisterActivity,Register I agree to the Terms and Conditions Please enter your country code (enter 0 instead of +) along with your mobile number • Email ID Show Password Mobile Number Member Registration Powered By AMUCDE,android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.AppCompatCheckBox android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomEditText android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomEditText com.lurningo.amu.CustomUI.CustomEditText android.widget.FrameLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView
4,OTPActivity,Resend OTP Verify OTP Enter OTP Enter OTP received on your registered mobile number Powered By AMUCDE,android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomEditText android.widget.FrameLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView
5,ResetPassword,Reset Confirm Password Password Change Password,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomEditText com.lurningo.amu.CustomUI.CustomEditText android.widget.FrameLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView
6,Forgot_Activity,Reset Password Please enter your country code (enter 0 instead of +) along with your mobile number • Enter Your Mobile Number Forgot your password ? Powered By AMUCDE,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomEditText android.widget.FrameLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView
7,ELSPPaymentActivity,About ELSP,android.widget.LinearLayout android.webkit.WebView android.support.v7.widget.Toolbar com.lurningo.amu.CustomUI.CustomTextView
8,MyWebView,Payment,android.widget.LinearLayout android.webkit.WebView android.support.v7.widget.Toolbar com.lurningo.amu.CustomUI.CustomTextView
9,Settings,App Version Rate App on PlayStore App Info Got any queries? We are happy to help Send Feedback About Reset all stored settings of video player Reset Video Player Settings Video Player Click here if you are not receiving notifications Update Notification Settings Notifications Click and paste the path of content directory here in case app is unable to detect SdCard automatically. Path of Content Directory To access external storage (for android 5.1 and above) Enable SAF Model Storage Settings,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.view.View com.lurningo.amu.CustomUI.CustomTextView android.view.View com.lurningo.amu.CustomUI.CustomTextView android.view.View android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.RelativeLayout android.view.View android.support.v7.widget.SwitchCompat com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.Toolbar com.lurningo.amu.CustomUI.CustomTextView
10,Payment_Activity,Payment,android.widget.LinearLayout android.webkit.WebView android.support.v7.widget.Toolbar com.lurningo.amu.CustomUI.CustomTextView
11,Payment_Status_Activity,number Order Id # RECIEPT AND CONFIRMATION Return to Courses Thank you for the paymentYou are now enrolled for the course. SUCCESSFUL PAYMENT,android.widget.RelativeLayout android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomTextView android.view.View com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView
12,UniversityLogin,Login Please enter your country code (enter 0 instead of +) along with your mobile number • Mobile Number Show Password University Username University Login,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.AppCompatCheckBox android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomEditText android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomEditText com.lurningo.amu.CustomUI.CustomEditText android.widget.FrameLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView
13,MAIN,null,null
14,Quiz_Activity,Business Process Business Characteristics Business Characteristics Business Environment The total surrounding which has a direct / indirect bearing on the business activity is known as___________ Done / PREVIOUS,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.widget.RelativeLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.widget.RelativeLayout android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.widget.RelativeLayout android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.support.v4.widget.Space android.support.v7.widget.CardView android.widget.RelativeLayout com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomButton
15,Quiz_Result_Activity,Answers Go Back You have scored,android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView
16,OPEN_DOCUMENT_TREE,null,null
17,AppInfoActivity,LICENSES Version : Powered By AMUCDE Centre for Distance Education Aligarh Muslim University,android.widget.RelativeLayout android.view.View com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView
18,NotificationScreenActivity,Exit Go To App External Link : Description Here Title Here!,android.widget.RelativeLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.ScrollView android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.ImageView android.support.v7.widget.Toolbar
19,YoutubePlayerActivity,Submitting... Write Here Ask a question show less Description Here By Title Here,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout com.lurningo.amu.CustomUI.CustomButton com.lurningo.amu.CustomUI.CustomEditText com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView android.widget.RelativeLayout android.widget.ImageView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.google.android.youtube.player.YouTubePlayerView com.google.android.youtube.player.internal.n android.widget.TextView android.widget.ProgressBar com.google.android.youtube.player.internal.n android.widget.TextView android.widget.ProgressBar
20,LiveStreamFeedbackActivity,Submit Skip Please rate the session on the below parameters,android.widget.RelativeLayout android.support.v4.widget.NestedScrollView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomTextView com.lurningo.amu.CustomUI.CustomEditText android.view.View android.support.v7.widget.RecyclerView com.lurningo.amu.CustomUI.CustomTextView android.support.v7.widget.Toolbar
