0,1
0,2
3,4
3,5
3,6
3,7
3,8
3,8
3,8
3,7
3,6
3,4
3,8
3,5
3,2
3,7
8,3
8,7
8,6
8,4
8,8
8,5
8,2
8,7
9,3
9,8
9,7
9,6
9,4
9,8
9,5
9,2
9,7
5,3
5,8
5,7
5,6
5,4
5,8
5,2
5,7
10,3
10,8
10,7
10,6
10,4
10,8
10,5
10,2
10,7
11,12
11,3
11,8
11,7
11,6
11,4
11,8
11,5
11,2
11,7
6,3
6,8
6,7
6,4
6,8
6,5
6,2
6,7
13,3
13,8
13,7
13,6
13,4
13,8
13,5
13,2
13,7
14,15
14,3
14,8
14,7
14,6
14,4
14,8
14,5
14,2
14,7
15,3
15,8
15,7
15,6
15,4
15,8
15,5
15,2
15,7
16,17
16,3
16,8
16,7
16,6
16,4
16,8
16,5
16,2
16,7
18,3
18,8
18,7
18,6
18,4
18,8
18,5
18,2
18,7
19,7
19,2
19,3
19,8
19,7
19,6
19,4
19,8
19,5
19,20
4,21
4,3
4,8
4,7
4,6
4,8
4,5
4,2
4,7
22,8
22,7
22,6
22,4
22,8
22,5
22,23
22,2
22,7
7,8
21,8
21,7
21,6
21,4
21,8
21,5
21,2
21,7
