0,1
2,3
2,4
4,1
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,1
1,13
1,8
1,10
1,12
1,11
1,9
1,6
1,5
1,7
13,14
13,1
13,13
13,8
13,10
13,12
13,11
13,9
13,6
13,5
13,7
13,1
15,14
15,1
15,13
15,8
15,11
15,9
14,1
14,13
14,8
14,10
14,11
14,9
14,6
14,5
14,7
8,16
8,1
8,1
8,13
8,10
8,12
8,11
8,9
8,6
8,5
8,7
16,1
16,13
16,10
16,11
16,9
16,6
16,5
16,7
10,1
10,13
10,8
10,12
10,11
10,9
10,6
10,5
10,7
10,1
12,1
12,13
12,10
12,12
12,11
12,9
12,6
12,5
12,7
9,1
9,13
9,8
9,10
9,12
9,11
9,6
9,5
9,7
9,1
11,17
11,1
11,1
11,13
11,8
11,10
11,12
11,9
11,6
11,5
11,7
18,17
18,1
18,13
18,8
18,10
18,9
18,6
18,5
18,7
17,1
17,13
17,8
17,10
17,9
17,6
17,5
17,7
6,19
6,20
6,21
6,1
6,13
6,8
6,10
6,12
6,11
6,9
6,6
6,5
6,7
21,1
21,13
21,8
21,10
21,11
21,9
21,6
21,5
21,7
19,1
19,13
19,8
19,10
19,11
19,9
19,6
19,5
19,7
20,1
20,13
20,8
20,10
20,11
20,9
20,6
20,5
20,7
5,22
5,23
5,1
5,13
5,8
5,10
5,12
5,11
5,9
5,6
5,5
5,7
23,1
23,13
23,8
23,10
23,11
23,9
23,6
23,23
23,7
22,1
22,13
22,8
22,10
22,11
22,9
22,6
22,22
22,7
