id,label,text,view
0,SplashScreen,null,android.widget.RelativeLayout
1,CavesActivity,Exit Application Terms & Conditions Help & Support Magnificent Rock-Cut Caves Must Visit Caves,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
2,secondmenuu,Tap to read more...,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout com.inmobi.ads.InMobiBanner
3,Ajanta,Ajanta Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
4,Ellora,Ellora Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
5,Ele,Elephanta Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
6,Bhaj,Bhaja Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
7,Kanheri,Kanheri Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
8,Karl,Karla Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
9,UdayaKhanda,Udayagiri and Khandagiri Caves Odisha,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
10,Badam,Badami Caves Karnataka,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
11,Var,Varaha Caves Tamil Nadu,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
12,Barabar,Barabar Caves Bihar,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
13,Lenyadri,Lenyadri Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
14,Pandavleni,Pandavleni Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
15,Bagh,Bagh Caves Palace Of Colours Madhya Pradesh,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
16,Jogeshwari,Jogeshwari Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
17,Udaya,Udayagiri Caves Madhya Pradesh,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
18,secondmenu,Tap to read more...,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout com.inmobi.ads.InMobiBanner
19,Dungeshwari,Dungeshwari Caves Bihar,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
20,Tabo,Tabo Himachal Pradesh,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
21,Pataleshwar,Pataleshwar Caves Maharashtra,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
22,Undavalli,Undavalli Caves Andhra Pradesh,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
23,TrichyRock,Trichy Rock Fort Temple Tamil Nadu,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
24,Borra,Borra Caves Andhra Pradesh,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
25,Sithannavasal,Sithannavasal Caves Tamil Nadu,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
26,Patal,Patal Bhubaneswar Caves Uttarakhand,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
27,Bhimbetka,Bhimbetka Caves Madhya Pradesh,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout com.inmobi.ads.InMobiBanner android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
