id,label,text,view
11,EditTherapistActivity,Save Upload max 10 photos of your work Upload your work photos Price list 09.00 To 09.00 From Sunday 09.00 To 09.00 From Saturday 09.00 To 09.00 From Friday 09.00 To 09.00 From Thursday 09.00 To 09.00 From Wednesday 09.00 To 09.00 From Tuesday 09.00 To 09.00 From Monday Service days and time Area located in Address Qualification Mobile number Name & Surname Upload your photo EDIT PROFILE,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomButton android.widget.TextView android.widget.ImageView android.support.v7.widget.RecyclerView com.beautipie.widget.CustomTextView com.beautipie.widget.StaticListView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.CheckBox android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.CheckBox android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.CheckBox android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.CheckBox android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.CheckBox android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.CheckBox android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.CheckBox com.beautipie.widget.CustomTextView android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText com.beautipie.widget.CustomEditText com.beautipie.widget.CustomTextView android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.widget.LinearLayout android.widget.TextView android.widget.ImageView de.hdodenhof.circleimageview.CircleImageView android.widget.RelativeLayout com.beautipie.widget.CustomTextViewBold android.widget.ImageView
12,IMAGE_CAPTURE,null,null
13,EditUserFragment,null,null
14,MultiPhotoSelectActivity,Done Back,android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.RelativeLayout android.widget.TextView android.widget.TextView
15,BookingConfimedActivity,MAKE PAYMENT Service charges Address Service type Date & time confirmed your booking has Booking confirmed Booking confirmed,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomButton android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextViewRajdhani android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.RelativeLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextViewBold de.hdodenhof.circleimageview.CircleImageView android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextViewBold
16,ValidateCardActivity,Validate Cancellation charges apply* Cancel booking Expiry month Card number Please enter your card details Validate Card,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomButton com.beautipie.widget.CustomTextView com.beautipie.widget.CustomButton android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.widget.LinearLayout com.beautipie.widget.CustomTextView android.widget.RelativeLayout android.widget.LinearLayout com.beautipie.widget.CustomTextViewBold android.widget.ImageView
17,MakePaymentActivity,PAY R CVV Lastname Firstname Service charges R Booking confirmed,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomButton android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.support.design.widget.TextInputLayout com.beautipie.widget.CustomEditText android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextViewRajdhani android.widget.RelativeLayout android.widget.LinearLayout com.beautipie.widget.CustomTextViewBold android.widget.ImageView
18,MyBookingDetailActivity,Request sent for entering in residence Request permission to enter in residence Cancellation charges apply* Cancel booking RATE THERAPIST Service charges - - Payment done? - Additional message - Service type - Mobile number,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomButton com.beautipie.widget.CustomButton com.beautipie.widget.CustomTextView com.beautipie.widget.CustomButton com.beautipie.widget.CustomButton com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextViewRajdhani android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView de.hdodenhof.circleimageview.CircleImageView android.widget.RelativeLayout android.widget.LinearLayout com.beautipie.widget.CustomTextViewRajdhani com.beautipie.widget.CustomTextViewRajdhani android.widget.ImageView
19,RateTherapistActivity,Update Review Your review Your ratings Diploma in Beauty Anna P. Ratings & Review,android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomButton com.beautipie.widget.CustomEditText com.beautipie.widget.CustomTextView android.widget.RatingBar com.beautipie.widget.CustomTextView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView de.hdodenhof.circleimageview.CircleImageView android.widget.RelativeLayout android.widget.LinearLayout com.beautipie.widget.CustomTextViewRajdhani com.beautipie.widget.CustomTextViewBold android.widget.ImageView
20,ConfirmCancellationActivity,MAKE PAYMENT Cancellation fee R Do you really want to cancel your booking of Really want to cancel? ! Confirm Cancellation,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.beautipie.widget.CustomButton android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextViewRajdhani android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextViewRajdhani android.widget.RelativeLayout android.widget.LinearLayout com.beautipie.widget.CustomTextViewBold android.widget.ImageView
21,MakePaymentWebViewActivity,null,android.widget.LinearLayout android.widget.FrameLayout android.webkit.WebView
22,PaymentDoneActivity,CLOSE Thank you your payment has been successfully done and your booking is now completed. A confirmation email has been sent to Payment done! Payment done,android.widget.RelativeLayout com.beautipie.widget.CustomButton android.widget.LinearLayout com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextViewBold
23,BuyProductFragment,PRODUCTS,android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.RelativeLayout android.widget.ImageView com.beautipie.widget.CustomTextView com.beautipie.widget.CustomTextViewBold android.widget.ImageView
24,SearchProductActivity,SEARCH Search by keyword Search by category SEARCH FILTER,android.widget.RelativeLayout com.beautipie.widget.CustomButton com.beautipie.widget.CustomEditText com.beautipie.widget.CustomTextView com.beautipie.widget.CustomEditText com.beautipie.widget.CustomTextView android.widget.ImageView com.beautipie.widget.CustomTextView
