0,1
2,3
4,5
4,6
4,7
4,8
4,2
4,9
4,10
4,11
4,12
4,13
4,14
4,15
16,17
16,18
16,19
16,20
16,21
16,22
19,23
21,23
17,23
18,23
22,23
20,23
12,3
13,3
10,3
5,3
14,3
9,3
6,3
7,3
11,3
15,3
8,3
1,24
1,25
1,26
1,16
1,27
1,28
1,29
1,4
27,30
27,31
27,32
27,33
27,34
27,35
27,36
34,23
36,23
32,23
31,23
33,23
30,23
35,23
26,37
26,38
26,39
26,40
26,41
26,42
26,43
37,3
38,3
42,3
43,3
41,3
39,3
40,3
24,44
24,45
24,46
24,47
24,48
24,49
24,50
50,3
45,3
48,3
46,3
49,3
44,3
47,3
25,51
25,52
25,53
25,54
25,55
25,56
25,57
25,58
56,3
52,3
57,3
54,3
53,3
58,3
55,3
51,3
59,3
29,60
29,59
29,61
29,62
29,63
29,64
29,65
29,66
29,67
62,3
60,3
64,3
63,3
67,3
61,3
66,3
65,3
28,68
28,69
28,70
28,71
28,72
28,73
28,74
69,3
74,3
70,3
73,3
72,3
71,3
68,3
