id,label,text,view
0,MobileBankLoadingActivity,null,android.view.ViewGroup
1,MenuActivity,null,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.support.design.widget.CoordinatorLayout android.support.design.widget.FloatingActionButton android.widget.RelativeLayout android.widget.LinearLayout android.webkit.WebView android.view.View android.support.v4.widget.SwipeRefreshLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.support.design.widget.CoordinatorLayout android.support.design.widget.FloatingActionButton android.widget.RelativeLayout android.widget.LinearLayout android.webkit.WebView android.view.View android.support.v4.widget.SwipeRefreshLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
2,FABChoiceActivity,Bill Bill Transfer Transfer Bill Bill Transfer Transfer,android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.view.View android.support.design.widget.FloatingActionButton android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.view.View android.support.design.widget.FloatingActionButton
3,IndbetalingskortActivity,Continue Delete standard Save as standard Customer no. Deb.gr.no. PBS no. Add bill to Betalingsservice Betalingsservice Eventual future date Payment date Name andaddress Payment messageMax 41 lines 35 char per line Text Any leading zeros in the fields may be omitted < + < Select card type + To Text on own account From Amount in danish kroner Amount Standard Continue Delete standard Save as standard Customer no. Deb.gr.no. PBS no. Add bill to Betalingsservice Betalingsservice Eventual future date Payment date Name andaddress Payment messageMax 41 lines 35 char per line Text Any leading zeros in the fields may be omitted < + < Select card type + To Text on own account From Amount in danish kroner Amount Standard Continue Delete standard Save as standard Customer no. Deb.gr.no. PBS no. Add bill to Betalingsservice Betalingsservice Eventual future date Payment date Name andaddress Payment messageMax 41 lines 35 char per line Text Any leading zeros in the fields may be omitted < + < Select card type + To Text on own account From Amount in danish kroner Amount Standard,android.widget.ScrollView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ScrollView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ScrollView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView
4,TransferAccountsActivity,Continue Delete standard Save as standard At the receipient Eventual future date Withdrawn from your account Message for recipient Recipient's reg. no and account no. To Text on own account From Amount in danish kroner Amount Standard Continue Delete standard Save as standard At the receipient Eventual future date Withdrawn from your account Message for recipient Recipient's reg. no and account no. To Text on own account From Amount in danish kroner Amount Standard Continue Delete standard Save as standard At the receipient Eventual future date Withdrawn from your account Message for recipient Recipient's reg. no and account no. To Text on own account From Amount in danish kroner Amount Standard,android.widget.ScrollView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RadioGroup android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ScrollView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RadioGroup android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ScrollView android.support.design.widget.CoordinatorLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.view.View android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RadioGroup android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.RelativeLayout dk.bec.android.mb1.AccountAndStandardPaymentSpinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.support.design.widget.TextInputLayout android.support.design.widget.TextInputEditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView
5,LoginActivity,Log on You choose your own PIN code in Netbank Enter PIN code Remember user Enter CPR no. or user number Log on You choose your own PIN code in Netbank Enter PIN code Remember user Enter CPR no. or user number,android.support.design.widget.CoordinatorLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.view.View android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.support.design.widget.CoordinatorLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.view.View android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView
6,HelpActivity,No details found version No details found version No details found version,android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ListView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View android.webkit.WebView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View
7,VIEW,null,null
8,PickUpContactActivity,17039360 17039370 No details found 17039360 17039370 No details found 17039360 17039370 No details found,android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ListView
9,TaxConsent,OK OK ��Giving consent to SKAT through our app requires Android 4.4 or higher. You can always give consent by opening this message in your webbank and go to SKAT from ther ��Giving consent to SKAT through our app requires Android 4.4 or higher. You can always give consent by opening this message in your webbank and go to SKAT from ther,android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.view.View android.webkit.WebView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView
