0,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
2,1
2,17
17,1
17,2
18,19
18,1
19,3
19,1
3,1
3,19
4,1
4,20
20,1
20,4
5,21
5,1
21,1
21,5
6,22
6,1
22,1
22,6
7,1
7,23
23,1
23,7
10,1
10,24
24,1
24,10
11,1
11,25
25,11
25,1
12,26
12,1
26,12
26,1
13,27
13,1
27,13
27,1
14,1
14,28
28,14
28,1
15,1
15,29
29,15
29,1
16,1
16,30
30,16
30,1
8,31
8,1
31,1
31,8
9,1
9,32
32,9
32,1
