id,label,text,view
0,MainActivity,Buraya Tıklayınız,android.widget.RelativeLayout android.widget.Button
1,Liste,12.TRAKYA ÇİFTETELLİSİ 11.AĞIR ROMAN HAVASI 10.GÜL ALİ İNCE GİYERİM 9.CINGIRDAK 8.LİMONCU AYILANA GAZOZ 7.YANAYIM YANAYIM 6.DOL KARABAKIR 5.KARAGÖZLÜ ÇİNGENEM 4.KASIMPAŞALIYIM 3.GAMZELİ YARİM 2.İLLEDE ROMAN OLSUN 1.BİZİM MAHALLE USTA PRİVA,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
2,Onbir,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Ağır Roman Havası,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
3,Oniki,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Trakya çiftetellisi,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
4,Bes,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Karagözlü Çingenem,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
5,Iki,İleri Geri Alma İçin Notaya Dokunun Çalıyor: İllede Roman Olsun,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
6,Sekiz,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Limoncu Ayılana Gazoz,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
7,Uc,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Gamzeli Yarim,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
8,Yedi,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Yanayım,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
9,Bir,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Bizim Mahalle Usta Priva,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
10,Alti,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Dol Karabakır,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
11,Dort,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Kasımpaşalıyım,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
12,Dokuz,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Cıngırdak,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
13,On,İleri Geri Alma İçin Notaya Dokunun Çalıyor: Gül Ali İnce Giyerim İnce,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
14,OverlayActivity,Loading... Loading...,android.widget.RelativeLayout com.startapp.android.publish.inappbrowser.b android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.startapp.android.publish.inappbrowser.AnimatingProgressBar
15,AppWallActivity,null,null
16,List3DActivity,StartApp Ad Open x x Powered By info,android.widget.RelativeLayout android.widget.LinearLayout com.startapp.android.publish.ads.list3d.c android.widget.RelativeLayout android.widget.ImageView com.startapp.android.publish.a.b android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View com.startapp.android.publish.adsCommon.adinformation.d android.widget.RelativeLayout android.widget.ImageView
17,FullScreenActivity,Loading... Loading...,android.widget.RelativeLayout com.startapp.android.publish.inappbrowser.b android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.startapp.android.publish.inappbrowser.AnimatingProgressBar
