id,label,text,view
10,OfflineServiceTypeListActivity,India NexMoney Merchant,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
11,MerchantStateActivity,Pune,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.support.v7.widget.SearchView
12,OfflineMerchantConfirmActivity,Confirm GST information(Optional) Confirm... NexMoney Merchant,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.TextView android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
13,ServiceServiceTypeListActivity,India NexMoney Merchant,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
14,ServiceMerchantConfirmActivity,Confirm GST information(Optional) Confirm... NexMoney Merchant,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.TextView android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
15,OtpOfflineActivity,Register 10 Click here to resend the OTP OTP NexMoney Merchant,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.view.View android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.view.View android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.view.View android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
16,OtpActivity,Register 10 Click here to resend the OTP OTP NexMoney Merchant,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.view.View android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.view.View android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.view.View android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
17,MerchantLoginActivity,Sign Up Here Join as NexMoney Merchant ? Forgot Password ? Login,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.ImageView
18,ForgotPasswordActivity,Ok NexMoney Merchant,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
19,MainActivity,null,android.widget.RelativeLayout com.roughike.bottombar.BottomBar android.widget.FrameLayout
