id,label,text,view
0,SplashActivity,× Stickers Maker,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
1,MainActivity,× Synchronize Gallery Rate US Ad Free apps More Options Load template Create sticker Start here,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.core.widget.NestedScrollView android.widget.LinearLayout android.widget.LinearLayout androidx.appcompat.widget.AppCompatButton android.widget.FrameLayout androidx.recyclerview.widget.RecyclerView android.widget.TextView android.view.View android.widget.FrameLayout android.view.View android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView androidx.cardview.widget.CardView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView
2,VIEW,null,null
3,EditionActivity,×,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.core.widget.ContentLoadingProgressBar android.widget.FrameLayout com.appstickermaker.photo.sticker.creator.wastickerapps.view.CutEditionZoomView com.appstickermaker.photo.sticker.creator.wastickerapps.view.PhotoView
4,CutActivity,×,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout androidx.core.widget.ContentLoadingProgressBar com.appstickermaker.photo.sticker.creator.wastickerapps.view.CutEditionView
5,SaveDoneActivity,× It is very important to us. RATE THE APP Gallery Try to close WhatsApp app and open it again Did not work yet 2 Synchronize Did not work? 1 Open WhatsApp File saved,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.FrameLayout android.view.View androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView androidx.appcompat.widget.AppCompatButton android.widget.ImageView androidx.cardview.widget.CardView androidx.recyclerview.widget.RecyclerView android.widget.TextView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.appcompat.widget.AppCompatButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout androidx.appcompat.widget.AppCompatButton android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.TextView
6,StickerTemplateActivityFolder,×,androidx.coordinatorlayout.widget.CoordinatorLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.recyclerview.widget.RecyclerView
7,GlideActivityFolder,×,androidx.coordinatorlayout.widget.CoordinatorLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.recyclerview.widget.RecyclerView
8,GlideActivityGallery,×,androidx.coordinatorlayout.widget.CoordinatorLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView androidx.recyclerview.widget.RecyclerView
9,InstallFontActivity,× ×,android.view.ViewGroup android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
10,AppBrainActivity,null,com.appbrain.a.bj com.appbrain.a.bd com.appbrain.a.at android.view.View
