id,label,text,view
0,Splash,null,android.widget.RelativeLayout android.widget.ProgressBar it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.ImageView
1,Home,Diario Orario Percorso Velocità di passo QUI PER REGISTRARTI HOME,android.widget.RelativeLayout com.davemorrissey.labs.subscaleview.SubsamplingScaleImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.ImageView android.view.View android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.ImageView android.view.View android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.LinearLayout android.support.v4.view.ViewPager android.widget.ImageView it.costruireinproject.metrocitta.cc.TopBar android.widget.ImageView
2,PaceSpeed,CALCOLA TUTTE CORSA LENTA CAMMINATA VELOCE VELOCITÀ DI PASSO,android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.TopBar
3,MetroTimesheet,PARTI Stazione Partenza Velocità ORARI,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TopBar
4,BlisterStamina,REPORT a da DIARIO,android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TopBar
5,InfoActivity,INFO,android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.webkit.WebView it.costruireinproject.metrocitta.cc.TopBar
6,CalcTimes,%.1f km/h CALCOLA 0 0 : RESET PARTI A Da,android.widget.RelativeLayout android.widget.ImageView android.widget.ScrollView android.widget.RelativeLayout android.view.View android.widget.RelativeLayout it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.LinearLayout it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.LinearLayout android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TopBar
7,SelectSpeed,0 0 0 :: RESET STOP Cronometro SALVA 10 km/h 95 km/h 90 km/h 60 km/h 55 km/h 50 km/h 45 km/h Personalizza la tua velocità di passo in km/h,android.widget.RelativeLayout android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.LinearLayout it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.RelativeLayout it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.Spinner android.widget.LinearLayout it.costruireinproject.metrocitta.cc.TextViewPlus android.widget.RelativeLayout android.widget.RelativeLayout it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.ButtonPlus it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TopBar
8,MyData,DECALOGO PER L'ESERCIZIO FISICO LENTO DISTANZA E TEMPO A VELOCITÀ DI PASSO COSTANTE REGISTRAZIONE DEL TEST DI PASSO CONVERSIONE TRA VELOCITÀ DI PASSOda min/km a km/ora TEST DI PASSO CON IL PAM ACUSTICOpassi al minuto TEST DI PASSO CON ILCARDIOFREQUENZIMETRO FREQUENZA CARDIACA IN RESA SALUTE I MIEI DATI,android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.ButtonPlus android.widget.ImageView it.costruireinproject.metrocitta.cc.TopBar
9,PTHeartRateMonitor,VIDEO TEST CON CARDIO Clicca sul video per guardare le istruzioni. TEST CON CARDIO,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView it.costruireinproject.metrocitta.cc.TextViewPlus it.costruireinproject.metrocitta.cc.TextViewPlus android.webkit.WebView it.costruireinproject.metrocitta.cc.TopBar
