0,1
0,2
2,3
2,4
2,5
2,6
2,7
8,9
10,9
3,11
3,12
13,14
13,15
13,15
14,15
16,5
16,17
16,18
16,19
16,16
16,20
16,18
16,5
4,5
2,21
2,22
2,23
23,5
24,18
24,19
24,16
24,20
20,25
20,5
20,5
20,18
20,19
20,16
20,20
20,18
20,19
20,16
20,20
19,18
19,19
19,16
19,20
19,5
19,18
19,19
19,16
19,20
19,18
26,27
18,18
18,19
18,16
18,20
22,28
22,29
22,30
30,29
30,22
29,7
29,31
29,22
29,30
2,7
32,33
33,34
33,35
33,36
33,37
33,38
33,39
33,40
33,41
33,42
33,43
33,44
33,45
33,46
33,47
33,48
33,49
33,50
33,51
33,52
33,53
33,54
33,55
33,56
33,57
33,58
33,59
33,60
33,61
39,32
37,32
62,62
62,18
62,19
62,16
62,20
62,33
51,63
63,32
63,51
41,32
35,32
64,35
57,32
47,65
65,47
65,32
59,32
52,32
66,32
38,32
60,32
46,32
54,32
42,32
1,2
67,16
68,32
12,24
12,69
12,62
12,70
12,71
12,72
12,73
12,74
12,75
12,76
12,77
12,18
12,19
12,16
12,20
12,33
12,13
12,5
11,78
11,5
53,32
49,32
73,79
74,80
36,32
55,32
44,32
34,32
81,32
45,32
40,50
43,40
58,32
75,82
82,5
82,5
82,5
82,83
83,84
76,85
76,86
76,87
85,87
86,87
85,76
85,86
76,87
85,87
86,87
86,85
86,76
76,87
85,87
86,87
77,88
77,89
77,21
88,21
89,21
88,77
88,89
77,21
88,21
89,21
89,88
89,77
77,21
88,21
89,21
72,90
72,79
72,90
48,32
70,91
56,32
92,2
92,93
9,92
93,10
69,69
69,94
