id,label,text,view
0,SplashScreenActivity,null,android.view.ViewGroup
1,MapActivity,Log Out Log Out Navigation Objects Enable auto-zoom Show my location Show geofences Show tails Show device sensors Enable clustering Utilities Terrain Satellite Hybrid Normal Map types No map data!,android.support.v4.widget.DrawerLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.support.v4.widget.ContentLoadingProgressBar android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.gpswox.android.utils.MyGridView android.widget.TextView android.widget.ImageView com.gpswox.android.custom.NonScrollExpandableListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.support.design.widget.CoordinatorLayout android.support.v4.widget.NestedScrollView android.widget.LinearLayout android.widget.RelativeLayout com.gpswox.android.custom.TintableSwitch android.widget.TextView android.view.View android.widget.RelativeLayout com.gpswox.android.custom.TintableSwitch android.widget.TextView android.view.View android.widget.RelativeLayout com.gpswox.android.custom.TintableSwitch android.widget.TextView android.view.View android.widget.RelativeLayout com.gpswox.android.custom.TintableSwitch android.widget.TextView android.widget.RelativeLayout android.view.View com.gpswox.android.custom.TintableSwitch android.widget.TextView android.widget.RelativeLayout android.view.View com.gpswox.android.custom.TintableSwitch android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.view.View android.view.View android.widget.FrameLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout
2,LoginActivity,Mudar para idioma Português (Brasil) Manual Demo Support Remember me Sign In Sign In GPSWOX Powered by Password Username,android.support.constraint.ConstraintLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ProgressBar android.widget.Button android.widget.Button android.widget.CheckBox android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.gpswox.android.custom.SameSelectionSpinner android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.ImageView android.support.constraint.ConstraintLayout android.view.View android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView
3,ObjectsActivity,Add new device No objects data! Objects,android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout me.zhanghai.android.materialprogressbar.MaterialProgressBar android.widget.RelativeLayout android.widget.ImageView android.widget.ExpandableListView android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView
4,AddDeviceActivity,Add new device Add new device,android.widget.RelativeLayout android.view.View android.widget.RelativeLayout me.zhanghai.android.materialprogressbar.MaterialProgressBar android.widget.RelativeLayout android.widget.ImageView android.widget.ExpandableListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
5,ReportsActivity,Create a new report No reports data! Reports,android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout me.zhanghai.android.materialprogressbar.MaterialProgressBar android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView
6,InputReportActivity,Save the report New report,android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.RelativeLayout me.zhanghai.android.materialprogressbar.MaterialProgressBar android.widget.ExpandableListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView
7,EventsActivity,Clear all events No events data! Search To From All events Interval Month Week Yesterday Today Events,android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout me.zhanghai.android.materialprogressbar.MaterialProgressBar android.widget.FrameLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView
8,POIActivity,Add marker No POI data! POI,android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout me.zhanghai.android.materialprogressbar.MaterialProgressBar android.widget.RelativeLayout android.widget.ImageView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
9,AddPOIMarkerActivity,Add marker Set marker location Description Name Set data Add POI marker,android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ScrollView android.widget.LinearLayout android.widget.Button com.gpswox.android.views.FullHeightGridView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout me.zhanghai.android.materialprogressbar.MaterialProgressBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView org.osmdroid.views.MapView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
