id,label,text,view
11,Photos,Images not selected yet (1) clear Select Image Birthday Video Maker,android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.FrameLayout com.love.magic.view.VerticalSlidingPanel android.widget.FrameLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.love.magic.view.EmptyRecyclerView android.widget.RelativeLayout android.widget.TextView com.love.magic.view.ExpandIconView android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.view.View androidx.recyclerview.widget.RecyclerView android.view.View android.widget.RelativeLayout androidx.recyclerview.widget.RecyclerView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
12,ActSong,End: Fast forward Play Rewind Start: Birthday Video Maker Birthday Video Maker .0. .0. Birthday Video Maker Birthday Video Maker My Album back Birthday Video Maker,android.widget.FrameLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.EditText android.widget.ImageView androidx.recyclerview.widget.RecyclerView android.widget.ImageView android.widget.AbsoluteLayout com.love.magic.view.MarkerView com.love.magic.view.MarkerView com.love.magic.view.WaveformView android.widget.ImageView android.view.View android.widget.LinearLayout androidx.recyclerview.widget.RecyclerView android.view.View android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
13,Maker1,images Birthday Video Maker Birthday Video Maker Birthday Video Maker Select Images,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout androidx.recyclerview.widget.RecyclerView android.widget.TextView android.widget.RelativeLayout androidx.cardview.widget.CardView com.google.android.exoplayer2.ui.AspectRatioFrameLayout com.google.android.exoplayer2.ui.SimpleExoPlayerView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView
14,ActCropPhoto,Birthday Video Maker Birthday Video Maker Birthday Video Maker Full Crop Birthday Video Maker,android.widget.RelativeLayout android.widget.SeekBar android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView com.naver.android.helloyako.imagecrop.view.ImageCropView android.widget.LinearLayout android.widget.ProgressBar android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
15,UCropActivity,Crop Photo,android.widget.RelativeLayout android.view.View com.yalantis.ucrop.view.UCropView com.yalantis.ucrop.view.OverlayView com.yalantis.ucrop.view.GestureCropImageView com.yalantis.ucrop.view.OverlayView com.yalantis.ucrop.view.GestureCropImageView android.widget.FrameLayout com.yalantis.ucrop.view.UCropView com.yalantis.ucrop.view.OverlayView com.yalantis.ucrop.view.GestureCropImageView com.yalantis.ucrop.view.OverlayView com.yalantis.ucrop.view.GestureCropImageView android.widget.ImageView androidx.appcompat.widget.Toolbar android.widget.TextView
16,ActSwap,Birthday Video Maker please saved some video first Birthday Video Maker Swap Images,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.google.android.gms.ads.AdView com.photo.effects.view.DataObserver1 android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.TextView
17,ActSongCrop,End: Fast forward Stop Rewind Start: Birthday Video Maker Birthday Video Maker . .0 . .0 Birthday Video Maker Birthday Video Maker,androidx.drawerlayout.widget.DrawerLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.EditText com.google.android.gms.ads.AdView android.widget.ImageView androidx.recyclerview.widget.RecyclerView android.widget.ImageView android.widget.AbsoluteLayout com.photo.effects.view.Mp3Marker com.photo.effects.view.Mp3Marker com.photo.effects.view.WaveformDraws android.widget.ImageView android.widget.ImageView androidx.appcompat.widget.Toolbar
18,ActDwnPhoto,Space for ads Saving Progress 1% Birthday Video Maker Do not close this screen until video have been saved,androidx.drawerlayout.widget.DrawerLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.view.View androidx.appcompat.widget.Toolbar
19,ActTheme,Space for ads Download Birthday Video Maker Download Birthday Video Maker Birthday Video Maker Store,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.view.View com.photo.effects.activity.ScrollableGridView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView
20,ActCreation1,Birthday Video Maker Album not Created yet Space for ads Birthday Video Maker Video creation,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.view.View com.photo.effects.view.DataObserver1 android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
21,ActPreviewVideo,Image slide time Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker 00:00 00:00 Please wait... Birthday Video Maker Birthday Video Maker,android.widget.RelativeLayout android.widget.LinearLayout androidx.recyclerview.widget.RecyclerView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout androidx.recyclerview.widget.RecyclerView android.widget.RelativeLayout androidx.recyclerview.widget.RecyclerView android.widget.LinearLayout androidx.recyclerview.widget.RecyclerView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.ImageView android.view.View com.photo.effects.view.VideoPreviews com.photo.effects.view.VideoPreviews androidx.appcompat.widget.Toolbar
22,ActDwnVideo,Space for ads Saving Progress 1% Birthday Video Maker Do not close this screen until video have been saved,androidx.drawerlayout.widget.DrawerLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.view.View androidx.appcompat.widget.Toolbar
23,Editor_Square_Act,Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker Birthday Video Maker,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.FrameLayout com.pkg.sticker.views.z com.pkg.sticker.views.z android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView
24,Text_Act,Abcd Abcd ShadowY Size Abcd Abcd,android.widget.RelativeLayout android.widget.SeekBar android.widget.SeekBar android.widget.SeekBar android.widget.SeekBar android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.pkg.sticker.views.HorizontalView android.widget.FrameLayout android.widget.TextView android.widget.TextView
25,IMAGE_CAPTURE,null,null
