id,label,text,view
0,SplashScreenActivity,Men Moto Photo Suit Stylish Bike Photo Editor Men Moto Photo Suit Stylish Bike Photo Editor Men Moto Photo Suit Stylish Bike Photo Editor Men Moto Photo Suit Stylish Bike Photo Editor,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
1,MainActivity,My Album Start Men Moto Photo Suit Stylish Bike Photo Editor,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.Button android.widget.Button android.support.v7.widget.Toolbar android.widget.TextView
2,MAIN,null,null
3,FreeCropActivity,Draw and cut selected part of image Hand Free Crop Done Rotate Reset Free Crop,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout com.blackeye.menmotophotosuitstylishbikephotoeditor.view.FreeCropView android.support.v7.widget.Toolbar
4,WebActivity,null,android.widget.RelativeLayout android.webkit.WebView
5,MyCreationActivity,Men Moto Photo Suit Stylish Bike Photo Editor My Album,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ImageView android.widget.GridView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.support.v7.widget.Toolbar
6,BikeActivity,Overlay BG Bike Eraser Bike Photo Edit Photo,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout com.blackeye.menmotophotosuitstylishbikephotoeditor.view.HorizontalListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.SeekBar android.widget.LinearLayout com.blackeye.menmotophotosuitstylishbikephotoeditor.view.HorizontalListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout com.blackeye.menmotophotosuitstylishbikephotoeditor.view.HorizontalListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout com.blackeye.menmotophotosuitstylishbikephotoeditor.view.HorizontalListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.support.v7.widget.Toolbar
7,EraseActivity,ZOOM RESTORE AUTO ERASE ERASE Threshold Offset Redius Offset,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
8,AddTextAndStickerActivity,Text Sticker Add Text & Sticker,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout com.blackeye.menmotophotosuitstylishbikephotoeditor.textdemo.StickerView com.blackeye.menmotophotosuitstylishbikephotoeditor.textdemo.StickerView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.TextView
9,ImagePreviewActivity,Image Preview,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.support.v4.view.ViewPager android.support.v7.widget.Toolbar
