id,label,text,view
0,Introduction_Activity,DONE SKIP,android.widget.RelativeLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.Button android.widget.ImageButton android.widget.Button android.widget.FrameLayout android.widget.TextView com.github.paolorotolo.appintro.AppIntroViewPager
1,LoginActivity,Forgot Password I Have a Student Portal Login Register Login Please enter your country code (enter 0 instead of +) along with your mobile number • Show Password Mobile Number Member Login,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView android.view.View android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomButton android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomEditText com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.FrameLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView
2,DrawerActivity,Number last_namefirst_name Search for courses/products Start Learning,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView de.hdodenhof.circleimageview.CircleImageView android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.schoolguru.lurningo.CustomUI.SearchEditText com.schoolguru.lurningo.CustomUI.CustomTextView
3,RegisterActivity,Register I agree to the Terms and Conditions Please enter your country code (enter 0 instead of +) along with your mobile number • Email ID Show Password Mobile Number Member Registration,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.support.v7.widget.AppCompatCheckBox android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomEditText com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.FrameLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView
4,OTPActivity,Resend OTP Verify OTP Enter OTP Enter OTP received on your registered mobile number,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.FrameLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView
5,ResetPassword,Reset Confirm Password Password Change Password,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomEditText com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.FrameLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView
6,Forgot_Activity,Reset Password Please enter your country code (enter 0 instead of +) along with your mobile number • Enter Your Mobile Number Forgot your password ?,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.FrameLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView
7,ELSPPaymentActivity,About ELSP,android.widget.LinearLayout android.webkit.WebView android.support.v7.widget.Toolbar com.schoolguru.lurningo.CustomUI.CustomTextView
8,MyWebView,Payment,android.widget.LinearLayout android.webkit.WebView android.support.v7.widget.Toolbar com.schoolguru.lurningo.CustomUI.CustomTextView
9,Settings,App Version Rate App on PlayStore App Info Got any queries? We are happy to help Send Feedback About Reset all stored settings of video player Reset Video Player Settings Video Player Click here if you are not receiving notifications Update Notification Settings Notifications Click and paste the path of Lurningo directory here in case app is unable to detect SdCard automatically. Path of Lurningo Directory To access external storage (for android 5.1 and above) Enable SAF Model Storage Settings,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.view.View com.schoolguru.lurningo.CustomUI.CustomTextView android.view.View com.schoolguru.lurningo.CustomUI.CustomTextView android.view.View android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.RelativeLayout android.view.View android.support.v7.widget.SwitchCompat com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.support.v7.widget.Toolbar com.schoolguru.lurningo.CustomUI.CustomTextView
10,Payment_Activity,Payment,android.widget.LinearLayout android.webkit.WebView android.support.v7.widget.Toolbar com.schoolguru.lurningo.CustomUI.CustomTextView
11,Payment_Status_Activity,number Order Id # RECIEPT AND CONFIRMATION Return to Courses Thank you for the paymentYou are now enrolled for the course. SUCCESSFUL PAYMENT,android.widget.RelativeLayout android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomTextView android.view.View com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView
12,MAIN,null,null
13,UniversityLogin,Login Please enter your country code (enter 0 instead of +) along with your mobile number • Mobile Number Show Password University Username University Login,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.support.v7.widget.AppCompatCheckBox android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomEditText com.schoolguru.lurningo.CustomUI.CustomEditText android.widget.FrameLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView
14,Quiz_Activity,Business Process Business Characteristics Business Characteristics Business Environment The total surrounding which has a direct / indirect bearing on the business activity is known as___________ Done / PREVIOUS,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView com.schoolguru.lurningo.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.widget.RelativeLayout android.widget.ImageView com.schoolguru.lurningo.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.widget.RelativeLayout android.widget.ImageView com.schoolguru.lurningo.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.widget.RelativeLayout android.widget.ImageView com.schoolguru.lurningo.CustomUI.CustomTextView android.support.v7.widget.AppCompatRadioButton android.support.v4.widget.Space android.support.v7.widget.CardView android.widget.RelativeLayout com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomButton
15,Quiz_Result_Activity,Answers Go Back You have scored,android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomButton com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView
16,OPEN_DOCUMENT_TREE,null,null
17,AppInfoActivity,LICENSES Lurningo - Education App,android.widget.LinearLayout android.view.View com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView
18,NotificationScreenActivity,Exit Go To App External Link : Description Here Title Here!,android.widget.RelativeLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ScrollView android.widget.LinearLayout com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView com.schoolguru.lurningo.CustomUI.CustomTextView android.widget.ImageView android.support.v7.widget.Toolbar
