id,label,text,view
0,main,MENU Market,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.ImageView com.belcom.android.financenews.Panel android.widget.ExpandableListView android.widget.Button android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout
1,MyPreferences,MY SETTINGS,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView
2,MainList,Updated %1$s ago.,android.widget.RelativeLayout android.widget.ListView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.ProgressBar android.widget.TextView
3,TickerArticle,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ProgressBar android.webkit.WebView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.view.View android.widget.ImageView android.view.View android.view.View android.widget.ImageView android.widget.ImageView
4,NewsDetail,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ProgressBar android.webkit.WebView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.view.View android.widget.ImageView android.view.View android.view.View android.widget.ImageView android.widget.ImageView
5,TickerList,Enter Stock Symbol Update failed check connection.,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.EditText android.widget.Button android.widget.LinearLayout android.widget.ProgressBar android.widget.Button android.widget.TextView
6,QuoteMain,^GSPC 0 0 HOME NEWS SUMMARY,android.widget.RelativeLayout android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.view.View android.widget.Button android.view.View android.widget.ImageView android.view.View android.widget.Button android.view.View android.widget.Button android.widget.LinearLayout
7,TickerArticles,Updated %1$s ago.,android.widget.RelativeLayout android.widget.ListView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.ProgressBar android.widget.TextView
8,ChartActivity,Unable to retrieve chart data. Kindly check your connection. 5Y 2Y 1Y YTD 6M 1M 5D 1D 88.88 ^GSPC,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ProgressBar android.widget.TextView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
9,BaseMarketSummary,Last update: %1$s,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.ProgressBar android.widget.TextView
10,IndicatorMenu,Williams % R Volume Fast Stochastic Slow Stochastic Relative Strength Index (RSI) Rate of Change (ROC) MACD Money Flow Index (MFI) Oscillator Indicators Parabolic SAR (PSAR) Bollinger Bands (BBand) Exponential Moving Average (EMA) Simple Moving Average (SMA) Draw Select Indicator,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.CheckBox android.widget.Button android.widget.TextView android.widget.ImageView
