id,label,text,view
0,StartActivation,ACTIVATE,android.widget.LinearLayout android.widget.Button android.view.View android.widget.TextView android.view.View
1,OTPChallengeActivity,CHALLENGE / RESPONSE NEW OTP,android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.TextView android.view.View
2,AboutActivity,TIME ID: KEY_IDKEY ID: VERSION: FINGERPRINT EDITION Salt mCodeXpress FPE,android.widget.LinearLayout android.view.View android.widget.ProgressBar android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
3,AccessMethodActivity,SETUP APP PIN FINGERPRINT SECURITY NOT ENABLED ON THIS DEVICE SELECT APP PROTECTION METHOD:,android.widget.LinearLayout android.widget.TextView android.view.View android.widget.Button android.view.View android.widget.Button android.view.View android.widget.TextView android.view.View
4,RegistrationCodeActivity,BEGIN TIME ID: KEY_IDKEY ID: XXXX-XXXX-XXXX-XXXX REGISTRATION CODE:,android.widget.LinearLayout android.widget.Button android.view.View android.view.View android.widget.ProgressBar android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView
5,EnterPINActivity,GENERATE GENERATE,android.widget.LinearLayout android.widget.Button android.view.View android.widget.TextView android.widget.TextView android.widget.EditText android.view.View android.widget.LinearLayout android.widget.Button android.view.View android.widget.TextView android.widget.TextView android.widget.EditText android.view.View
6,EnterChallengeActivity,OK Challenge,android.widget.LinearLayout android.widget.Button android.view.View android.widget.TextView android.widget.EditText
7,GenerateOTPActivity,CHALLENGE / RESPONSE NEW OTP COPY - Response:,android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView
8,SetupPINActivity,SETUP APP PIN,android.widget.LinearLayout android.widget.Button android.view.View android.widget.TextView android.widget.TextView android.widget.EditText requestFocus android.widget.EditText android.view.View
9,PINFlowActivity,SETUP APP PIN,android.widget.LinearLayout android.widget.TextView android.view.View android.widget.Button android.view.View android.widget.TextView android.view.View
