0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
1,0
1,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
10,19
19,20
7,21
9,0
11,22
22,20
12,23
23,20
13,24
24,20
14,25
25,20
15,26
26,20
16,27
27,20
17,28
28,20
18,29
29,20
30,20
31,30
32,20
33,32
34,20
35,34
36,20
37,36
38,20
39,38
40,20
41,40
42,20
43,42
44,20
45,44
46,47
47,20
3,48
3,48
3,20
4,48
4,48
4,20
6,48
6,48
6,20
5,48
5,48
5,48
5,20
2,48
2,49
2,48
2,20
49,48
49,48
49,48
8,48
8,48
8,20
