id,label,text,view
0,SplashActivity,Aaion Automation www.aaionautomations.com,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ScrollView
1,LoginActivity,www.aaionautomations.com Send Enter Email Address Forget Password? LOGIN Remember Me? Show Password password Password username Email AaiOn,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.view.View android.widget.CheckBox android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
2,MainActivity,null,android.support.v4.widget.DrawerLayout android.widget.LinearLayout android.widget.FrameLayout android.view.View android.widget.LinearLayout android.support.v7.widget.Toolbar
3,ResetActivity,Update Enter Repeat Password New Repeat Password Enter New Password New Password Enter Old Password Old Password Change Password Search by name/sim Reset Password Find,android.widget.LinearLayout android.widget.TextView android.view.View android.widget.EditText android.view.View android.widget.TextView android.view.View android.widget.EditText android.view.View android.widget.TextView android.view.View android.widget.EditText android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
4,DeviceList_Activity,Search by name/sim Device List Find,android.widget.LinearLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ListView android.view.View android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
5,SearchActivity,Search by name/sim Device List Find,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
6,ChooseReportViewActivity,Submit Engine Status Stoppage (min) Minimum Trip Time Input Overspeed (km) Meters Distance(meters) Fence Meters Distance(meters) POI %02d:%02d End Time %02d-%02d-%04d End Date/Time %02d:%02d Start Time %02d-%02d-%04d Start Date/Time Select Vehicle Search Report Search by name/sim GET_PROOD_NAME Find,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Spinner android.widget.TextView android.widget.ProgressBar android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
7,ViewVehicleReport,Search by name/sim Latest Location Report Find,android.widget.RelativeLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout com.handmark.pulltorefresh.library.PullToRefreshListView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
8,ReportGridActivity,Search by name/sim Report View Find,android.widget.RelativeLayout android.widget.FrameLayout android.widget.GridView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ProgressBar
9,AlertActivity,Digital Input Alert Over Stay Alert GEO Fence Alert POI Alert Schedule Alert Speed Limit Search by name/sim Alert List Find,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
