id,label,text,view
0,SplashScreen,Version 1.1 XP COMMUNICATION PVT LTD Powered By :-,android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView
1,WelcomeScreen,CLICK HERE TO LOGIN,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView
2,LoginActivity,ALLOW PERMISSIONS To run all functions properly. Please allow one time all permissions. Forget PIN ? XP COMMUNICATION PVT LTD Powered By :- 7490098953 8128188883 Business Enquiry No : +919879911882 DMR Enquiry No: 8128188883 Customer Care : LOGIN Dezire Wallet Recharge Remember Me pasw mobile Login,android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TableRow android.widget.CheckBox android.widget.TableRow android.widget.EditText android.widget.ImageView android.widget.TableRow android.widget.EditText android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView
3,XPBazaarActivity,null,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView
4,HomeScreenActivityDMR,Invite Check All Search Write Contact... To Invite Dezire Express,android.widget.LinearLayout net.simonvt.menudrawer.StaticDrawer android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView android.widget.Button
5,HomeScreenActivity,Invite Check All Search Write Contact... To Invite Dezire Express,android.widget.LinearLayout net.simonvt.menudrawer.StaticDrawer android.widget.LinearLayout android.widget.LinearLayout android.widget.TableRow android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.TableRow android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ImageView android.widget.Button
6,RechargeReportActivity,Status Circle Source Client Txid Transaction Id Id Request Date Recharge Type Incentive PSurcharge Surcharge Commission Closing Bal Amount Opening Bal Mobile No Service Name Submit Recharge Report (Dezire Wallet),android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
7,FOSstatementsActivity,Recharge - - Payment TransferId Recharge Id Mobile No Against Type User Amount Credit(+) Debit(-) Payment By Remark Create Date Submit FOS Statements,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
8,DailyStatementReportsActivity,Closing Balance Refund Out (-) Refund In (+) Revert Out (-) Revert In (+) Payment Out (-) Payment In (+) SurCharge Out (-) SurCharge In (+) BookingCom In (+) Commission PayOut (-) Commission PayIn (+) Opening Balance Created Date Submit Daily Statements,android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
9,RefundReportsActivity,Refund Report (Dezire Wallet),android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
