id,label,text,view
0,SplashActivity,null,android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.ImageView
1,PermissionDeniedActivity,null,android.widget.RelativeLayout android.widget.ImageView
2,SignInActivity,OR USE SINGLE SIGN-ON Next Sign In Cancel,android.widget.RelativeLayout android.webkit.WebView android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.TextView android.view.View android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.ImageView
3,MyVideosActivity,Custom Follow-Up Post-Meeting Pre-Meeting Prospecting Videos Uploading: 0 Make a Video My Account,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.ListView com.videolicious.android.ui.common.FullScreenVideoCellLayout android.widget.ImageView android.widget.ImageView
4,VideoliciousActivity,null,null
5,TutorialActivity,Text 1 Text 1,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView com.viewpagerindicator.CirclePageIndicator android.support.v4.view.ViewPager
6,StepOneActivity,Choose Shots Select the videos and photos you would like to include in your movie Sign In My Videos,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ProgressBar android.widget.Button android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.ImageView
7,AlbumPickerActivity,Magic Mode Choose Your Shots Cancel Delete % TODO TODO TODO Root TODO Delete % TODO TODO TODO Root TODO,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.ImageButton android.widget.TextView android.widget.Button android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageView
8,VideoCaptureActivity,Faster Slower Set Scroll Speed Save Cancel 0:00 Text 1 0:00 Text 1 0:00 Text 1 0:00 Text 1 Look into the camera Add a Shot Back Save Import Review Your Beginning Shot Done Import Skip Import Magic Mode Back Stop Rehearsing Rehearse Record Edit Text Cancel 00:00:00 Faster Slower Set Scroll Speed Save Cancel 0:00 Text 1 0:00 Text 1 0:00 Text 1 0:00 Text 1 Look into the camera Add a Shot Done Save Import Review Your Beginning Shot Cancel Import Skip Import Magic Mode Back Stop Rehearsing Rehearse Record Edit Text Cancel 00:00:00 00:00:00,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.SeekBar android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView com.videolicious.android.ui.common.ElasticListView android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.TextView android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.ImageButton android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.ScrollView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.videolicious.android.ui.common.FadingEdgeView android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.VideoView android.view.SurfaceView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.SeekBar android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView com.videolicious.android.ui.common.ElasticListView android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ProgressBar android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.TextView android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.ImageButton android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.ScrollView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.Button android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.videolicious.android.ui.common.FadingEdgeView android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.VideoView android.view.SurfaceView
9,UpgradePlanActivity,Upgrade Get 1 year of Videolicious for Business (Billed $60 Annually) Upgrade to Videolicious for Business,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
