0,1
0,2
0,3
0,4
5,6
5,4
2,5
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
4,1
4,2
4,3
4,13
4,16
10,17
10,18
10,17
10,17
19,20
12,21
6,2
6,1
6,3
1,22
1,23
1,24
1,25
1,26
1,27
1,28
1,29
1,30
1,11
1,31
1,13
24,6
24,4
27,32
25,33
3,13
3,34
3,11
3,35
3,36
3,20
3,37
3,38
3,39
38,29
38,28
38,26
38,23
38,24
38,31
38,27
38,22
35,12
35,15
35,8
35,7
35,10
35,5
20,40
20,40
20,40
37,41
37,42
37,43
37,44
37,45
37,46
39,35
39,47
39,48
36,49
36,49
34,50
34,50
