id,label,text,view
0,MainActivity,Desarrollado por BM Solutions Cambiar de Usuario Iniciar Sesión,android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView
1,MenuRedSocialActivity,Desarrollado por BM Solutions Cerrar Sesión Perfil Seguimiento )Subir Pendientes ( Registrar Persona Sistema de Encuestas,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView
2,MenuActivity,Desarrollado por BM Solutions Cerrar Sesión Registrar Gestoría Confirmacion de Beneficiarios Registrar Beneficios de Consejos Descargar Encuesta )Subir Estudios Pendientes ( )Actualizar Ciudadanos ( Descargar Catalogos Subir Lotería () Registrar Lotería Registrar de Estudio/Solicitud Registro de Ciudadanos Registrar Encuesta Sistema de Encuestas,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView
3,RegistroEstudio,Siguiente Cancelar Cantidad Familiares: Edad: Estado: Ciudad: Codigo Postal: Num Ext: Num Int: Colonia: Calle: Correo Electrónico: Teléfono: CURP: Estado Civil: Sexo: Nombre(s): Apellido Materno: Apellido Paterno:,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView
4,EstudiosBusqueda,SIEN SIEN Apellido Materno.. Apellido Paterno.. Nombre.. Estudios,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.EditText android.widget.TableLayout android.widget.TableRow android.widget.Switch
5,RegistroEstudioDatosEconomicos,Siguiente ¿Cuál? ¿Recibe apoyo de gobierno?: OTROS APOYOS: Otros: Hijo/s Madre: Padre: INGRESOS:,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView
6,RegistroEstudioVivienda,Siguiente OBSERVACIONES(Encuestador): Otro.. Colchon Tinaco Terreno Automóvil Refrigerador Televisión Radio Comedor Sala Estufa Camas BIENES EN EL HOGAR: TIPO DE TECHO: TIPO DE SUELO: CONSTRUCCIÓN: Baños Cocina Sala Récamaras CANTIDAD CUARTOS: Otro.. Baño Drenaje Transporte Luz Agua Alumbrado SERVICIOS: ESTATUS VIVIENDA,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.CheckBox android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TableRow android.widget.CheckBox android.widget.CheckBox android.widget.TextView android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView
7,RegistroEstudioListaFamilia,null,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView
8,RegistroEstudioAgregarFamiliar,Siguiente Ver Familiares Agregados Guardar Servicio Medico... Enfermedades... Ocupacion... Escolaridad... Edad... Parentesco... Nombre... DATOS FAMILIAR:,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.TableRow android.widget.Button android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.EditText android.widget.TextView
9,OpcionGuardarEstudioSolicitud,Guardar Todo. Seleccione Gestor: Seleccione Promotor: Seleccione Beneficio: FAVOR DE COMPLETAR CAPTURA DE SOLICITUD Guardar estudio y crear solicitud de beneficio. Guardar estudio en servidor. ¿Qué desea realizar?,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView
10,RegistroEstudioAlimentacion,GUARDAR ESTUDIO Consumo de Despensa: Consumo de Enlatados: Consumo de Verduras: Consumo de Huevos Consumo de Arroz Consumo de Frijol Consumo de Pescado: Consumo de Leche: Consumo de Carne: FRECUENCIA Y CONSUMO:,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TextView
11,ProgramasPromotor,null,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView
12,CiudadanosBusqueda,SIEN SIEN Buscar Ciudadano...,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.ImageButton android.widget.EditText
13,RegistroDatos,Siguiente Comentario: Municipio: Edad: Nombre(s) y Apellidos: Atras,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.Button
14,SeleccionCasilla,Aceptar Capture el número de la casilla donde trabajará:,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TextView
15,RegistroGestoria,Agregar Otro: TextView CheckBox Problematica: Estado: Ciudad: Código Postal: Colonia: Número: Calle:,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView
16,Beneficios_Consejos_Ciudadanos,Buscar Ciudadano...,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView android.widget.RelativeLayout android.widget.EditText
17,RegistroCiudadano,Guardar Cancelar Facebook: ¿Usted Votaría? Consejo: Programa Social: Partido político/candidato de Afiliación: Clave de Elector: Correo: Teléfono Celular: Teléfono: Principal Problemática Codigo Postal Vivienda: Colonia Vivienda: Calle y Número Vivienda: Fecha de Vigencia: Casilla: Sección: Codigo Postal INE: Colonia INE: Calle y Número INE Sexo: Fecha de Nacimiento: Nombre(s): Apellido Materno: Apellido Paterno:,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.Spinner android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView
18,ColoniasBusqueda,Buscar Colonia...,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView android.widget.RelativeLayout android.widget.EditText
19,RegistroEncuesta,Enviar Encuesta Siguiente,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RadioGroup android.widget.RadioButton android.widget.TextView
20,RegistroLoteria,Votó Capture el número de lista nominal del ciudadano que ejerció el voto: Estas en la casilla:,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TextView android.widget.TextView
21,BeneficiosConsejosAsigna,Asignar Beneficio Cantidad del Beneficio: BENEFICIO: CLAVE DE ELECTOR: CIUDADANO:,android.widget.ScrollView android.widget.LinearLayout android.widget.TableLayout android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TableRow android.widget.TextView android.widget.TableLayout android.widget.TableRow android.widget.ImageButton android.widget.EditText android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.TextView
22,BeneficiosBusqueda,Buscar Beneficio,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView android.widget.RelativeLayout android.widget.EditText
23,BeneficiariosEntregas,null,android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ListView
24,Descarga_Consejos,Descargar Consejos,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
25,Descarga_Beneficios_Consejos,Descargar Beneficios de Consejos,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
26,Descarga_Beneficios_Gobierno,Descargar Beneficios de Gobierno,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
27,Descarga_Ciudadanos_Eventos,Descargar Ciudadanos,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
28,Descarga_Casillas_Eventos,Descargar Casillas,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
29,Descarga_BEPROGE,Descarga para Solicitudes,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
30,Descarga_Beneficiarios,Descargar Beneficiarios,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
31,Descarga_Colonias,Descargar Colonias,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
32,Descarga_Secciones,Descargar Secciones,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
33,Descarga_Entidades_Federativas,Descargar Entidades Federativas,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
34,Descarga_Municipios,Descargar Municipios,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
35,Descarga_Gestiones,Descargar Gestiones,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
36,Descarga_Paises,Descargar Países,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
37,Descarga_PartidosPoliticos,Descargar Partidos políticos/candidatos,android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.Button
