id,label,text,view
0,MainActivity,apps making slow down your phone Calculating . . . Phone is successfully fast and cleaned as flash! Game Booster Boost Now,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.NativeExpressAdView android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView
1,IgnorList,Tap + to add apps IgnoreList,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.support.v7.widget.RecyclerView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
2,BoostActivity,Its boosting background process Preparing Scanning Process...,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
3,InterstitialAdsActivity,null,android.widget.RelativeLayout
4,SettingActivity,Feedback More Apps Policy About Us OFF ON Auto Detect Temperature Settings,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
5,GameBoosterActivity,(unknown) (unknown) (unknown) Item Selected ��Add games by clicking (+) for boosting and make playing faster more. You can remove it very easily with long press of added game,android.widget.RelativeLayout android.widget.FrameLayout android.support.design.widget.FloatingActionButton com.google.android.gms.ads.AdView android.widget.GridView android.widget.RelativeLayout android.widget.TextView android.widget.CheckBox android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.CheckBox android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.CheckBox android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
6,CoolerActivity,CPU Cooler Cooling Down . . . Its scanning background process! Scanning phone . . .,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView
7,SEND,null,null
8,LaunchActivity,Boosting ...,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
9,ListApps,Select Games and Apps for boosting: Select Games and Apps,android.widget.RelativeLayout android.support.design.widget.FloatingActionButton com.google.android.gms.ads.AdView android.support.v7.widget.RecyclerView com.google.android.gms.ads.NativeExpressAdView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
10,OptimizeActivity,Rate 5 stars Not satisfied? Send us feedback °F Dropped Down Cooler Down CPU Cooler,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.NativeExpressAdView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
11,CleanerActivity,Boosted Successfully! Boosted Successfully! Phone is fast and clean as flash! Game Booster Done,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.NativeExpressAdView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.Button com.google.android.gms.ads.AdView
12,Splash,CopyRights © Alipel Increase Your phone Performance Game Booster,android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView
13,Main2Activity,apps making slow down your phone Calculating . . . Phone is successfully fast and cleaned as flash! Game Booster Boost Now,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout com.google.android.gms.ads.NativeExpressAdView com.google.android.gms.ads.NativeExpressAdView android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView
14,IgnoreList_Plus,Add to Ignore List Apps,android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
