id,label,text,view
0,MainActivity,/ KM$ 0 Crates/ KM KM Travelled Orders Collected Customers Updated Customers Added $ / Synced CUSTOMERS PAYMENTS No Load,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
1,ViewInvoices,Ticket Number,android.support.design.widget.CoordinatorLayout android.support.percent.PercentRelativeLayout android.widget.GridView android.widget.AutoCompleteTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
2,ViewOrders,Order Number,android.support.design.widget.CoordinatorLayout android.support.percent.PercentRelativeLayout android.widget.GridView android.widget.AutoCompleteTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
3,LOCATION_SOURCE_SETTINGS,null,null
4,NewInvoice,+ + 0 Enter Cell Number $ TOTAL DONE 0 @ ADD Customer Reference,android.support.design.widget.CoordinatorLayout android.support.percent.PercentRelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.TextView android.widget.EditText android.widget.AutoCompleteTextView android.widget.GridView android.widget.Button android.widget.AutoCompleteTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
5,ProductCatalogue,null,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.GridView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
6,SuggestionBox,POST Email Phone Number *Name Enter Comments/Suggestions,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
7,CollectPayment,Save OWING $ LPD: PAID : $ Enter Cell Number Customer Name Add = @ Amount +,android.support.design.widget.CoordinatorLayout android.support.percent.PercentRelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.GridView android.widget.Button android.widget.TextView android.widget.TextView android.widget.EditText android.widget.Spinner android.widget.Button android.widget.AutoCompleteTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
8,ViewDebtors,Customer Name,android.support.design.widget.CoordinatorLayout android.support.percent.PercentRelativeLayout android.widget.GridView android.widget.AutoCompleteTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
9,AccessSettings,Access Username Username,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
10,PrinterSetup,Change Printer N/A N/A,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.ImageView android.widget.Button android.widget.TextView android.widget.TextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
11,tshoo,REPRINT LAST (OUTLOAD/INLOAD/DL) REPRINT LAST INVOICE/ CREDIT NOTE Test Printer Z Report Resolve Error,android.support.design.widget.CoordinatorLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar
