id,label,text,view
0,MainActivity,GİZLİLİK POLİTİKASI DESTEK OL NASIL KULLANILIR CAPS STİLİNİ SEÇ CAPS YAPMA PROGRAMINA HOŞ GELDİNİZ,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button com.google.android.gms.ads.AdView android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView
1,sablonsecc,CAPS STİLİNİZİ SEÇİNİZ,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.ImageView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView
2,about,Caps Yapma Programı ile harika eğlenceli capslar yapabilirsiniz.Yapmanız gereken caps stilinizi seçip açılan sayfadan resimleri ve yazılarınızı ayarladıktan sonra paylaşmaktır.Kayıt ettiğiniz capsları cihazınızdan klasörlere yada dosyaları girip ardından --(capsyapmaprogrami)-- klasörüne girerek bulabilirsiniz.. CAPS YAPMA PROGRAMI NASIL KULLANILIR,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView
3,sablonalti,Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazi Tipi Kaydet Şerit Rengi Yazi Boyutu Paylaş Şerit Boyutu Yazi Rengi,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
4,sablonbes,Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazi Tipi Kaydet Şerit Rengi Yazi Boyutu Paylaş Şerit Boyutu Yazi Rengi,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
5,sablonuc,Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Kaydet Yazi Tipi Şerit Rengi Şerit Boyutu Yazi Boyutu Paylaş Yazi Rengi,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView android.widget.Button
6,sablonnbir,Yazı Yazmak İçin Dokunun Kaydet Yazi Tipi Şerit Rengi Döndür Yazi Boyutu Şerit Boyutu Paylaş Yazi Rengi,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView android.widget.Button
7,sablondokuz,Yazı Yazmak İçin Dokunun Kaydet Yazı Tipi Döndür Yazı Boyutu Paylaş Yazı Rengi,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView android.widget.Button
8,sablonsekiz,Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Yazı Tipi Kaydet Döndür Yazı Boyutu Paylaş Yazı Rengi,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView android.widget.Button
9,sabloniki,Yazı Yazmak İçin Dokunun Yazı Yazmak İçin Dokunun Kaydet Yazi Tipi Şerit Rengi Şerit Boyutu Yazi Boyutu Paylaş Yazi Rengi,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button com.google.android.gms.ads.AdView android.widget.Button
