id,label,text,view
0,SplashActivity,Make sure you are connected to network. Your friendly neighbourhood doorstep laundry service,android.widget.RelativeLayout android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.ImageView android.widget.ImageView
1,UpdateMobileActivity,Update Enter Mobile No Enter Mobile No Thanks for downloading LaundryAnna. Please verify your mobile number via OTP to start using our services. Update Mobile No,android.widget.LinearLayout android.widget.Button view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
2,MenuActivity,Current Version : v Become Our Partner ttst Contact Us Locate Store Order Pickup Cancel View Details Pay Now Delivered Ready To Deliver Invoice Generated Order Picked Up Order Received 10 Total Amount 10 Items 10 Pickup Time 10 Pickup Date Order Id : 100 24-07-2017 Details of your current order Yayy You do not have any pending orders with us. Go ahead and place a new pick up request and get rid of your laundry worries. Hey! Looks like you have not tried us yet. Say good bye to all your laundry woes. Schedule a pickup or visit our nearest outlet 0₹,android.support.v4.widget.DrawerLayout android.support.design.widget.NavigationView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView view_components.OpensSansLiteTextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout view_components.OpensSansLiteTextView view_components.OpensSansLiteTextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.ImageView android.view.View android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.ImageView android.view.View android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout view_components.OpensSansLiteTextView view_components.OpensSansLiteTextView view_components.OpensSansLiteTextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.TextView android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.TextView android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.TextView android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout view_components.OpensSansLiteTextView android.widget.LinearLayout view_components.OpensSansBoldTextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.support.v4.view.ViewPager android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView
3,WelcomeActivity,Skip To Login,android.widget.RelativeLayout android.widget.Button android.view.View android.widget.LinearLayout android.widget.TextView android.support.v4.view.ViewPager
4,AfterSplashActivity,Skip To Login,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.support.v4.view.ViewPager
5,LoginActivity,New here? Sign Up Forgot Password? Login Password Username Your friendly neighbourhood doorstep laundry service,android.widget.RelativeLayout android.widget.LinearLayout view_components.OpensSansBoldTextView view_components.OpensSansBoldTextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button view_components.OpensSansLiteEditText view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView android.widget.ImageView android.widget.ImageView
6,ForgetPasswordActivity,Submit Mobile No Referal Code Enter Mobile No Forgot Password,android.widget.LinearLayout android.widget.Button view_components.OpensSansLiteEditText view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
7,RegisterActivity,Register Now Referal Code Password Enter Password Mobile No Enter Mobile No Email Id Enter Email Id Last Name Enter Last Name First Name Enter First Name User Registration,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button view_components.OpensSansLiteEditText view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView view_components.OpensSansLiteEditText view_components.OpensSansLiteTextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
8,SocialLoginActivity,null,android.widget.RelativeLayout
9,WalletTransactionActivity,Recharged by admin /-₹ 19-SEP-2017 Recharged by admin /-₹ 19-SEP-2017 Recharged by admin /-₹ 19-SEP-2017 Add Money 0 Current balance Wallet Transactions,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout view_components.OpensSansLiteTextView view_components.OpensSansLiteTextView android.widget.ImageView android.view.View view_components.OpensSansLiteTextView android.widget.LinearLayout android.widget.RelativeLayout view_components.OpensSansLiteTextView view_components.OpensSansLiteTextView android.widget.ImageView android.view.View view_components.OpensSansLiteTextView android.widget.LinearLayout android.widget.RelativeLayout view_components.OpensSansLiteTextView view_components.OpensSansLiteTextView android.widget.ImageView android.view.View view_components.OpensSansLiteTextView android.widget.LinearLayout android.widget.Button view_components.OpensSansBoldTextView view_components.OpensSansBoldTextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
