id,label,text,view
0,BestList,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView
1,GoodNight,TextView GoodNight Wishes,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
2,GoodMorning,TextView GoodMorning Wishes,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
3,BirthDay,TextView Birthday Wishes,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
4,Engajment,TextView Engagment Wishes,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
5,Marrige,TextView Marriage Wishes,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
6,ThankYou,TextView ThankYou Wishes,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
7,MainActivity,null,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ImageView com.google.android.gms.ads.AdView
8,MarrigeDisplay,TextView Marrige Status,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
9,EngagDisplay,TextView Engajment Status,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
10,MorningDisplay,TextView Morning Status,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
11,NightDisplay,TextView Night Status,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
12,ThankDisplay,TextView Thankyou Status,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
13,BirthDisplay,TextView Birthday Status,android.widget.RelativeLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
