0,0
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,2
1,6
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,4
1,16
1,17
1,18
1,19
1,20
1,21
1,22
1,23
1,24
25,1
25,13
25,14
25,15
25,4
25,16
25,17
25,18
25,19
25,20
25,21
25,22
25,23
25,24
4,1
4,4
4,4
4,13
4,14
4,15
4,4
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,23
4,24
7,26
7,1
7,13
7,14
7,15
7,4
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
9,1
9,13
9,14
9,15
9,4
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
2,1
2,13
2,14
2,15
2,4
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
6,1
6,13
6,14
6,15
6,4
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
8,1
8,13
8,14
8,15
8,4
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
10,1
10,13
10,14
10,15
10,4
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
27,1
27,13
27,14
27,15
27,4
27,16
27,17
27,18
27,19
27,20
27,21
27,22
27,23
27,24
28,1
28,13
28,14
28,15
28,4
28,16
28,17
28,18
28,19
28,20
28,21
28,22
28,23
28,24
29,1
29,13
29,14
29,15
29,4
29,16
29,17
29,18
29,19
29,20
29,21
29,22
29,23
29,24
16,1
16,13
16,14
16,15
16,4
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
15,1
15,13
15,14
15,15
15,4
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,23
15,24
17,1
17,13
17,14
17,15
17,4
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
19,1
19,13
19,14
19,15
19,4
19,16
19,17
19,18
19,19
19,20
19,21
19,22
19,23
19,24
5,3
5,1
5,13
5,14
5,15
5,4
5,16
5,17
5,18
5,19
5,20
5,21
5,22
5,23
5,24
3,1
3,13
3,14
3,15
3,4
3,16
3,17
3,18
3,19
3,20
3,21
3,22
3,23
3,24
30,1
30,18
30,19
30,20
30,21
30,22
30,23
30,24
30,13
30,14
30,15
30,4
30,16
30,17
31,31
31,1
31,13
31,14
31,15
31,4
31,16
31,17
31,18
31,19
31,20
31,21
31,22
31,23
31,24
32,1
32,13
32,14
32,15
32,4
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,23
32,24
13,13
13,1
13,13
13,14
13,15
13,4
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
14,14
14,1
14,13
14,14
14,15
14,4
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
20,1
20,13
20,14
20,15
20,4
20,16
20,17
20,18
20,19
20,20
20,21
20,22
20,23
20,24
21,1
21,13
21,14
21,15
21,4
21,16
21,17
21,18
21,19
21,20
21,21
21,22
21,23
21,24
22,1
22,13
22,14
22,15
22,4
22,16
22,17
22,18
22,19
22,20
22,21
22,22
22,23
22,24
24,1
24,13
24,14
24,15
24,4
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
24,24
33,1
33,13
33,14
33,15
33,4
33,16
33,17
33,18
33,19
33,20
33,21
33,22
33,23
33,24
34,1
34,13
34,14
34,15
34,4
34,16
34,17
34,18
34,19
34,20
34,21
34,22
34,23
34,24
26,1
26,13
26,14
26,15
26,4
26,16
26,17
26,18
26,19
26,20
26,21
26,22
26,23
26,24
35,1
35,13
35,14
35,15
35,4
35,16
35,17
35,18
35,19
35,20
35,21
35,22
35,23
35,24
36,1
36,13
36,14
36,15
36,4
36,16
36,17
36,18
36,19
36,20
36,21
36,22
36,23
36,24
37,1
37,13
37,14
37,15
37,4
37,16
37,17
37,18
37,19
37,20
37,21
37,22
37,23
37,24
38,1
38,13
38,14
38,15
38,4
38,16
38,17
38,18
38,19
38,20
38,21
38,22
38,23
38,24
39,1
39,13
39,14
39,15
39,4
39,16
39,17
39,18
39,19
39,20
39,21
39,22
39,23
39,24
11,1
11,13
11,14
11,15
11,4
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
12,1
12,13
12,14
12,15
12,4
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
40,1
40,13
40,14
40,15
40,4
40,16
40,17
40,18
40,19
40,20
40,21
40,22
40,23
40,24
23,1
23,13
23,14
23,15
23,4
23,16
23,17
23,18
23,19
23,20
23,21
23,22
23,23
23,24
18,1
18,13
18,14
18,15
18,4
18,16
18,17
18,18
18,19
18,20
18,21
18,22
18,23
18,24
