id,label,text,view
0,FirstSplashActivity,Loading... Track a Location & Name of caller by using this app. Caller ID Name and Address,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView com.wang.avi.AVLoadingIndicatorView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
1,SecondSplashActivity,Start More Apps Rate us Trending Apps,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView androidx.percentlayout.widget.PercentRelativeLayout androidx.percentlayout.widget.PercentRelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView androidx.percentlayout.widget.PercentRelativeLayout androidx.percentlayout.widget.PercentRelativeLayout androidx.recyclerview.widget.RecyclerView androidx.cardview.widget.CardView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView
2,CallerActivity,View Location On Map : INDIA Country : Gujrat Location : network Network : number Mobile Go Search Enter Your 10 Digit Mobile Number Mobile Number Tracker,android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyle com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyleBOLD android.widget.ImageView android.view.View android.widget.LinearLayout com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyle com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyleBOLD android.widget.ImageView android.view.View android.widget.LinearLayout com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyle com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyleBOLD android.widget.ImageView android.view.View android.widget.LinearLayout com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyle com.amin2021.ranominoxxid.minoxx.sami.location.numbertracker.minoxxidsami.callernameaddress.Font.TextViewFontStyleBOLD android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.ImageView com.google.android.material.textfield.TextInputLayout com.google.android.material.textfield.TextInputEditText android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
3,MapsActivityLoction,null,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
4,ThankYouActivity,Are you sure you want to exit?,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout androidx.cardview.widget.CardView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.ImageView
5,ExitActivity,Do You Want To Exit ? Top Trending Apps,android.widget.RelativeLayout android.widget.LinearLayout androidx.percentlayout.widget.PercentRelativeLayout androidx.percentlayout.widget.PercentRelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout androidx.cardview.widget.CardView androidx.cardview.widget.CardView android.widget.ImageView android.widget.TextView androidx.percentlayout.widget.PercentRelativeLayout android.widget.LinearLayout android.widget.LinearLayout androidx.recyclerview.widget.RecyclerView android.widget.LinearLayout android.widget.TextView
6,ThirdSplashActivity,True Caller Id / Mobile number Locator 2020,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout androidx.cardview.widget.CardView androidx.recyclerview.widget.RecyclerView androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout androidx.cardview.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
7,WebActivity,Privacy Policy,android.widget.LinearLayout android.widget.RelativeLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
8,Select_Option_Activity1,Caller Id Name & Location,android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView
9,MANAGE_WRITE_SETTINGS,null,null
