0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
0,42
0,43
0,44
0,45
0,46
0,47
0,48
0,49
0,50
0,51
1,2
1,2
1,52
2,52
2,3
2,3
3,4
3,52
3,4
4,5
4,5
4,52
5,6
5,6
5,52
6,7
6,52
6,7
7,8
7,52
7,8
8,52
8,9
8,9
9,10
9,10
9,52
10,52
10,11
10,11
11,12
11,12
11,52
12,52
12,13
12,13
13,14
13,14
13,52
14,15
14,15
14,52
15,52
15,16
15,16
16,17
16,52
16,17
17,52
17,18
17,18
18,52
18,19
18,19
19,20
19,52
19,20
20,52
20,21
20,21
21,22
21,52
21,22
22,23
22,52
22,23
23,52
23,24
23,24
24,52
24,25
24,25
25,52
25,26
25,26
26,27
26,52
26,27
27,28
27,52
27,28
28,29
28,29
28,52
29,30
29,30
29,52
30,31
30,31
30,52
31,32
31,52
31,32
32,33
32,33
32,52
33,34
33,34
33,52
34,52
34,35
34,35
35,36
35,52
35,36
36,52
36,37
36,37
37,38
37,38
37,52
38,39
38,39
38,52
39,52
39,40
39,40
40,41
40,52
40,41
41,52
41,42
41,42
42,43
42,43
42,52
43,52
43,44
43,44
44,52
44,45
44,45
45,52
45,46
45,46
46,47
46,47
46,52
47,48
47,48
47,52
48,49
48,49
48,52
49,52
49,50
49,50
50,51
50,52
50,51
