0,1
0,2
3,4
3,5
3,6
7,8
9,4
9,5
9,6
10,11
12,13
14,15
8,16
17,4
17,5
13,17
18,19
20,21
22,23
24,4
24,5
24,6
25,11
26,4
26,5
27,28
29,26
30,31
32,33
34,35
36,37
38,29
39,40
39,41
42,43
44,45
44,46
47,48
49,50
41,51
41,52
41,53
41,54
41,55
56,57
56,6
57,58
57,1
59,51
59,60
59,61
59,62
59,55
63,64
63,59
65,66
67,68
66,69
70,71
70,72
73,74
75,76
77,51
77,60
2,78
2,79
2,80
2,81
2,63
2,82
2,83
2,84
2,85
2,86
2,36
2,87
2,88
2,89
2,90
2,91
2,92
2,75
2,65
2,47
2,49
2,44
2,93
2,14
2,94
2,95
2,96
2,97
2,98
2,30
2,99
2,7
2,100
2,101
2,102
2,103
2,104
2,32
2,105
2,106
2,107
2,67
2,42
2,34
2,27
2,108
2,25
2,109
2,110
2,70
2,111
2,39
2,29
2,20
2,12
2,22
2,18
2,112
2,73
113,114
115,116
117,118
119,118
120,51
120,52
120,55
55,121
122,123
122,124
125,120
126,127
126,128
80,50
129,127
129,128
92,113
107,130
124,123
58,131
58,132
58,57
58,6
58,133
58,133
58,133
58,133
81,134
81,135
136,120
135,51
135,52
135,53
135,54
135,55
137,51
137,52
137,138
137,55
139,140
139,141
140,142
142,51
142,52
142,55
141,51
141,143
141,144
141,55
141,145
146,51
146,147
146,144
104,148
104,149
150,127
150,128
151,152
153,122
154,155
156,157
157,158
159,160
161,51
161,52
162,127
162,163
162,164
164,165
166,127
166,167
168,51
168,143
168,145
145,127
145,160
169,170
169,152
94,3
171,4
171,5
171,6
95,172
173,174
85,175
176,177
99,176
100,178
101,179
180,51
180,52
181,51
181,52
182,51
182,143
182,145
183,51
183,143
183,145
184,165
185,186
185,187
186,188
188,51
188,52
188,55
187,51
187,189
187,55
190,51
190,189
190,55
191,192
191,193
194,195
195,196
195,196
197,198
198,1
177,4
177,5
177,172
87,199
200,201
89,202
31,4
31,5
31,6
102,203
102,204
203,4
203,5
103,205
93,206
82,207
105,1
106,208
175,201
46,4
46,5
96,209
148,210
148,211
90,46
212,127
97,24
213,214
213,174
213,184
213,56
213,58
213,172
213,183
213,182
213,9
213,181
213,180
213,126
213,129
74,215
