id,label,text,view
0,SplashScreen,Tap to Enter,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
1,VIEW,null,null
2,Login,Powered By Bigdbiz Login Password User Name,android.widget.RelativeLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.ImageView
3,Pick,Enquiry Expense Payment Order Taken New Order New Customer Hot Oven,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
4,NewCustomer,Save New Customer,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
5,Enquiry,Save Pick Image Comments Select Appointment Date Customer Name Enquiry,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.v7.widget.RecyclerView android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.widget.TextView android.widget.TextView com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.TextView android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
6,NewProducts,Cart Products,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.support.v7.widget.RecyclerView android.widget.FrameLayout android.widget.ImageView com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.FrameLayout com.miguelcatalan.materialsearchview.MaterialSearchView android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.EditText android.view.View android.support.v7.widget.Toolbar android.widget.TextView
7,Expense,Save Pick Image Comments Expense Amount Select Date Expense Type Expense,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.v7.widget.RecyclerView android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.widget.TextView android.widget.TextView com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.TextView android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
8,Cart,Place Order Add More Items No Items Found in Cart...Please Add Items To Continue! Cart,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.support.v7.widget.RecyclerView android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
9,Payment,Save Comments Received Amount asd Select Date Customer Name Payment,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.widget.TextView android.widget.TextView com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.TextView android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
10,LOCATION_SOURCE_SETTINGS,null,null
11,Choose,DC Report Cash Receipt Report Pending Orders Cart Products Hot Oven,android.widget.LinearLayout android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.ImageView com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
12,Products,Products,android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.FrameLayout android.widget.ImageView com.toptoche.searchablespinnerlibrary.SearchableSpinner android.widget.FrameLayout com.miguelcatalan.materialsearchview.MaterialSearchView android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.EditText android.view.View android.support.v7.widget.Toolbar android.widget.TextView
13,RECOGNIZE_SPEECH,null,null
14,Order,Add to Cart Edit Order Comments %.2f Net Amount %.2f Amount %.2f Tax Amount Tax Percent 0 Quantity groupname Group Product Qty Qty Rate Size Product Details Orders,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.view.View android.widget.LinearLayout android.view.View android.widget.LinearLayout android.view.View android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.view.View android.widget.TextView android.view.View android.view.View android.widget.LinearLayout android.view.View android.widget.TextView android.view.View android.view.View android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
15,OutstandingReport,Pay Mode Net Amount Receipt Date Receipt No Search To Date From Date,android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.view.View android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
16,PendingOrders,No Items Found! Cancel,android.widget.RelativeLayout android.widget.TextView android.widget.Button android.support.v7.widget.RecyclerView
17,Dcreport,Search To Date From Date,android.widget.LinearLayout android.support.v7.widget.RecyclerView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
18,ConfirmProducts,Place Order No Products Found...Please Add Items to Cart! Cart,android.widget.RelativeLayout android.widget.Button android.widget.FrameLayout android.widget.TextView android.support.v7.widget.RecyclerView android.widget.FrameLayout android.support.v7.widget.Toolbar android.widget.TextView
19,EditPage,Delete Update,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
