id,label,text,view
0,SpleshScreen,null,android.widget.LinearLayout
1,MainActivity,Extract Audio Audio Cutter Video Cutter Video Audio Studio,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
2,Video_Folder,Videos ) 0,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.Toolbar
3,AlbumWiseVideos,time date %02d:%02d:%02d Title Thumbnail,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar
4,Video_Folder_2,Videos ) 0,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.Toolbar
5,AlbumWiseVideos_2,time date 0 %02d:%02d:%02d Title Thumbnail,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar
6,Video_Folder_3,Videos ) 0,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.support.v7.widget.Toolbar
7,AlbumWiseVideos_3,time date %02d:%02d:%02d Title Thumbnail,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar
8,AudioListActivity_2,0 %02d:%02d:%02d Medium Text,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.FrameLayout com.claudiodegio.msv.MaterialSearchView android.support.v7.widget.Toolbar
9,VIEW,null,null
10,Saved_AudioVideo_Folder,Audio Video,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v7.widget.Toolbar
11,SettingsActivity,null,android.widget.RelativeLayout android.widget.FrameLayout android.support.v7.widget.Toolbar
12,VideoViewActivity,%02d:%02d:%02d Name of Audio %02d:%02d Mute Add Audio %02d:%02d:%02d 00:00:00 00:00:00 video nameS Keep Orignal,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.ImageButton android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.allvids.greatstud.iofilmmakermixer.m android.widget.SeekBar android.widget.TextView android.support.v7.widget.SwitchCompat android.widget.ImageButton android.widget.RelativeLayout android.widget.FrameLayout android.widget.VideoView android.support.v7.widget.Toolbar
13,Video_Cutter,%02d:%02d:%02d 00:00:00 00:00:00 video nameS,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout com.allvids.greatstud.iofilmmakermixer.m android.widget.SeekBar android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.FrameLayout android.widget.VideoView android.support.v7.widget.Toolbar
