id,label,text,view
0,HomeActivity,löschen dublizieren Project Street 19.01.2015 Projekte,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
1,ProjectActivity,Fertig Fertig Temp. lokalisieren löschen dublizieren Raum Räume K Temperaturspreitzung Vorlauf/Rücklauf °C Auslegungstemperatur - Auftragsnummer - Bauherr - Projektnamen Watt Projekt zurück,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout widget.WheelView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout widget.WheelView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.Button
2,HelpActivity,��Honeywell Heizlast-Datenschieber App Einfach schnell zuverlässig und online immer zur Hand: Die Hilfe zurück,android.widget.RelativeLayout android.widget.ScrollView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
3,FeedbackActivity,Feedback senden Wenn Sie eine Antwort wünschen geben Sie bitte auch Ihre E-Mail Adresse im Textfeld an. @ Ihr Feedback an uns... Feedback zurück,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.EditText android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.Button
4,RoomActivity,Fertig Fertig zurücksetzen VS VS dublizieren löschen Watt Heizkörper + Heizkörper hinzufügen + Wand hinzufügen zurücksetzen m² / / Decke / Dach zurücksetzen m² / / Boden / Kellerdecke zurücksetzen m² / Luftwechsel °C Raumtemperatur m - Raumhöhe - Raumname Watt Raum zurück,android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout widget.WheelView android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.Button
5,SelectorVentilationActivity,Description Header m² - Grundfläche Luftwechsel zurück,android.widget.RelativeLayout android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
6,SelectorCeilingActivity,Description Header an unbeheizten Raum Typ m² - Grundfläche Boden / Kellerdecke zurück,android.widget.RelativeLayout android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
7,SelectorRoofActivity,Description Header an Außenluft Typ m² - Grundfläche Decke / Dach zurück,android.widget.RelativeLayout android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
8,SelectorWindowActivity,Fertig Description Header TürFenster x Typ m² - Grundfläche Fenster / Tür zurück,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout widget.WheelView widget.WheelView android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
9,SelectorWallActivity,Description Header an Außenluft Typ m² - Grundfläche (Brutto) Wand zurück,android.widget.RelativeLayout android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
10,SelectorHeatingActivity,Fertig Watt - Leistung Heizkörper zurück,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout widget.WheelView widget.WheelView android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout widget.ExpandableHeightListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.Button
11,SplashScreenActivity,null,android.widget.RelativeLayout
