id,label,text,view
0,Main,Sisponto Sisponto Login Aceito os termos de uso Matrícula Informe sua matrícula PIS Informe seu PIS Código da empresa Informe o código da empresa Informe seus dados,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.CheckBox android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.EditText android.widget.TextView android.view.View android.widget.TextView android.view.View
1,Configuracoes,Informe o motivo Informe o motivo padrão,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView
2,SobreoApp,www.sisponto.com.br Sisponto Mobile,android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView
3,Sobre,Matrícula PIS Código do aplicativo Código do registro,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
4,Ajuda,null,android.widget.LinearLayout android.webkit.WebView
5,PesquisaPeriodoApura,a,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView
6,SolicitaObss,Anexar comprovante Observações Informe a ocorrência Informe a ocorrência : Horas a abonar / Fim / Início,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
7,Notificacoes,Sisponto Sisponto,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox
8,RegistraPontoColaboradores,Senha: NOME DO COLABORADOR Matrícula,android.widget.LinearLayout android.widget.ImageButton android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.LinearLayout android.widget.EditText android.widget.TextView
9,Consultarequisicao,00:00 01/01/2000 Observação do rh Observação do funcionário titulo 00:00 01/01/2000 Observação do rh Observação do funcionário titulo 00:00 01/01/2000 Observação do rh Observação do funcionário titulo 00:00 01/01/2000 Observação do rh Observação do funcionário titulo 00:00 01/01/2000 Observação do rh Observação do funcionário titulo 00:00 01/01/2000 Observação do rh Observação do funcionário titulo,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
