id,label,text,view
0,MainActivity,Buraya Tıklayınız,android.widget.RelativeLayout android.widget.Button
1,Liste,12.NUH TUFANI 11.KARUNUN FELAKETİ 10.KABİL İLE HABİL 9.HZ YUNUS 8.HZ ÖMERİN ADALETİ 7.HZ MUSA VE ASASI 6.HZ İSMAİLİN KURTULUŞU 5.HZ İBRAHİM ALLAHI ARIYOR 4.HZ ALİ VE HZ EBUBEKİRİN... 3.HZ EYUBUN SIRRI 2.ASHABI KEHF 1.ALLAHIN ASLANI HZ HAMZA,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
2,Onbir,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Karunun Felaketi,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
3,Yedi,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Hz Musa Ve Asası,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
4,Iki,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Ashabı Kehf,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
5,Dort,İleri Geri Alma İçin Ekrana Dokunun Çalıyor:Hz Ali ve Hz Ebubekirin Münazarası,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
6,Bir,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Allahın Aslanı Hz Hamza,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
7,Sekiz,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Hz Ömerin Adaleti,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
8,Bes,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Hz İbrahim Allahı Arıyor,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
9,Oniki,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Nuh Tufanı,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
10,On,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Kabil İle Habil,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
11,Uc,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Hz Eyubun Sırrı,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
12,Dokuz,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Hz Yunus,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
13,Alti,İleri Geri Alma İçin Ekrana Dokunun Çalıyor: Hz İsmailin Kurtuluşu,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button com.startapp.android.publish.ads.banner.Banner android.widget.Button android.widget.VideoView android.widget.TextView
14,AppWallActivity,null,null
15,OverlayActivity,Loading...,android.widget.RelativeLayout com.startapp.android.publish.inappbrowser.b android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.webkit.WebView com.startapp.android.publish.inappbrowser.AnimatingProgressBar
16,List3DActivity,StartApp Ad info x x Download Powered By,android.widget.RelativeLayout com.startapp.android.publish.adsCommon.adinformation.d android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageButton com.startapp.android.publish.ads.list3d.c android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView com.startapp.android.publish.a.b android.widget.ImageView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ImageView android.widget.TextView
17,FullScreenActivity,Loading...,android.widget.RelativeLayout com.startapp.android.publish.inappbrowser.b android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.webkit.WebView com.startapp.android.publish.inappbrowser.AnimatingProgressBar
