id,label,text,view
0,QuizActivity,¿Este lago es el Lago de Atitlán?. Monedas,android.widget.RelativeLayout android.widget.ScrollView android.widget.TableLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.TextView
1,ResultsActivity,Regresar al Inicio Tus monedas son de Excelente felicitaciones,android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
2,iniciarjuego,Este juego les ponen a prueba para saber cuanto saben de Guatemala. Por cada respuesta correcta que dan ganan monedas puntos. Pueden competir con sus amigos para ver quien gana mas monedas y puntos. Por cada actualización de la app se aumentará la complejidad. TECSOFTWEB Iniciar Juego,android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button
3,iniciarbusca,null,android.widget.RelativeLayout android.widget.ListView
4,ItemActivity,,android.widget.RelativeLayout android.widget.TextView
5,iniciarbuscados,null,android.widget.RelativeLayout android.widget.ListView
6,iniciarbuscatres,null,android.widget.RelativeLayout android.widget.ListView
7,iniciarbuscacuatro,null,android.widget.RelativeLayout android.widget.ListView
8,iniciarbuscaocho,Description Title Description Title,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
9,iniciarbuscaochoo,Description Title Description Title,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
10,iniciarbuscanueve,null,android.widget.LinearLayout android.widget.ListView
11,iniciarbuscapopti,null,android.widget.LinearLayout android.widget.ListView
12,iniciarbuscapoptidos,Description Title Description Title,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
13,iniciarbuscapoptitres,Description Title Description Title,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
14,iniciarbuscasiete,null,android.widget.LinearLayout android.widget.ListView
15,iniciarbuscacinco,Description Title Description Title,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
16,iniciarbuscaseis,null,android.widget.LinearLayout android.widget.ListView
17,iniciarbuscapocomam,null,android.widget.LinearLayout android.widget.ListView
18,iniciarbuscamayaitza,Description Title Description Title,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView
19,buscadoridiomas,Por ahora en el TRADUCTOR 1 hay mas de 500 mil palabras. Sino encontraron la palabra o idioma regresen y entran por el momento en la opción TRADUCTOR DIC. 2 y recuerden siempre subo actualizaciones de la app agregando nuevas palabras como también idiomas así que no se olviden de las actualizaciónes de la app desde Play Store. Maya Itza Pocomam Popti' Tz'utujil Q'eqchi' Poqomchi Garifuna Mam K'iche' Kaqchikel,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button
20,buscadoridiomasdos,Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en K'iche' en esta parte pueden regresar en el Menú y entrar en el Traductor Dic. 2. O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2 K'iche' Audio K'iche' Traductor Curso K'iche',android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.Button
21,buscadoridiomasocho,Sino encontraron la traducción de alguna palabra en Qeqchi Trad. 1 pueden buscar en Qeqchi Trad. 2. Muy pronto el audio. Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en Qeqchi en esta parte pueden regresar en el Menú y entrar en el Traductor Dic. 2. O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2 Curso Qeqchi Qeqchi Trad. 2 Qeqchi Trad. 1,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.Button
22,buscadoridiomastres,Si no encontraron la palabra en KAQCHIKEL 1 busquen en la 2 o 3 (Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción). Sino encontraron la traducción de alguna palabra en Kaqchikel en esta parte pueden regresar en el Menú y entrar en el Traductor Dic. 2 . O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2. Audio Curso Kaqchikel Kaqchikel Trad. 3 Kaqchikel Trad. 2 Kaqchikel Trad. 1,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
23,buscadoridiomaspocomam,Muy pronto el audio. Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en Pocomam en esta parte pueden regresar en el Menú y entrar en el Traductor 2 . O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2. Curso Pocomam Pocomam 2 Pocomam,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
24,buscadoridiomassiete,Muy pronto el audio. Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en Poqomchi en esta parte pueden regresar en el Menú y entrar en el Traductor Dic. 2 . O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2. Curso Poqomchi Poqomchi Traductor,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button
25,buscadoridiomascinco,Muy pronto el audio. Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en Mam en esta parte pueden regresar en el Menú y entrar en el Traductor Dic. 2. O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2 Curso Mam Mam Traductor,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button
26,buscadoridiomasnueve,Muy pronto el audio. Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en Tzutujil en esta parte pueden regresar en el Menú y entrar en el Traductor 2 . O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2. Curso Tzutujil Tzutujil Trad. 2 Tzutujil Trad. 1,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
27,buscadoridiomasdiez,Sino encontraron la palabra en Popti' 1 busquen en la 2 o 3 (Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción). Sino encontraron la traducción de alguna palabra en Popti' en esta parte pueden regresar en el Menú y entrar en el Traductor Dic. 2 . O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2. Curso Popti' Popti' Trad. 3 Popti' Trad. 2 Popti' Trad. 1,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
28,buscadoridiomasseis,Muy pronto el audio. Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en Garifuna en esta parte pueden regresar en el Menú y entrar en el Traductor Dic. 2 . O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2. Curso Garifuna Garifuna Traductor,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button
29,buscadoridiomasmayaitza,Muy pronto el audio. Si la palabra lleva acento u otro signo escribenlo para que les aparezca la traducción. Sino encontraron la traducción de alguna palabra en Maya Itza en esta parte pueden regresar en el Menú y entrar en el Traductor 2 . O bien si saben la traducción de algunas palabras y no están aquí en la App por favor de colaborar entrando también en el Traductor Dic. 2. Curso Maya Itza Maya Itza 2 Maya Itza,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
30,MusicActivityQuiche,Singer Song name,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView
31,JuegoQuiche,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
32,JuegoKaqchikel,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
33,MusicActivity,Singer Song name,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView
34,JuegoMam,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
35,JuegoGarifuna,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
36,JuegoQeqchi,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
37,JuegoPoqomchi,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
38,JuegoTzutujil,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
39,JuegoPopti,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
40,JuegoPocomam,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
41,JuegoItza,respuesta4 respuesta3 respuesta2 respuesta1 Preguntas Pregunta,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView
42,ResultKaqchikel,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 50 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
43,ResultQuiche,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 50 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
44,ResultMam,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 5 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
45,ResultGarifuna,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 5 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
46,ResultPoqomchi,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 5 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
47,ResultQeqchi,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 50 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
48,ResultTzutujil,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 50 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
49,ResultPopti,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 50 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
50,ResultPocomam,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 50 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
51,ResultItza,Regresar Total Puntuación : Felicidades usuario del Traductor de Idiomas Guatemala / 50 RESULTADO,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
