id,label,text,view
0,C01423,Love Collage Love Collage Love Collage Love Collage Love Collage Love Collage Love Collage Love Collage Love Collage,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView
1,CEX,Ads By Card and Dialer,android.widget.RelativeLayout android.webkit.WebView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button
2,C014217505,Reserve Space for Ads Love Collage Choose Photo Style Love Collage,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
3,C013254105,Type Here!!,android.widget.RelativeLayout android.view.View com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ScrollView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.SeekBar android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.EditText android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView love.photo.collage.maker.frames.editor.in.heart1.C014785
4,C014217504,Reserve Space for Ads Love Collage Choose Photo Style Love Collage,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.GridView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
5,C013254104,Type Here!!,android.widget.RelativeLayout android.view.View com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ScrollView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.SeekBar android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.EditText android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.SeekBar android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView love.photo.collage.maker.frames.editor.in.heart1.C014785
6,C02212,Reserve Space for Ads Love Collage Love Collage Love Collage Love Collage Love Collage Share Your Photo,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.TextView
7,SEND,null,null
8,C99988554313,Change Image Next Photo Text Love Collage,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView love.photo.collage.maker.frames.editor.in.heart1.C9998855438 android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView
9,C01654,No Gallery Images Love Collage Large Text,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.GridView android.widget.RelativeLayout android.widget.ImageView android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
