id,label,text,view
0,SplashScreenActivity_Screen_Recorder,Screen Recorder,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
1,MainActivity_Screen_Recorder,Settings All Screenshot All Recording Start Screenshot Start Recording Ad Space,android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView
2,FloatingWidgetService_Screen_Recorder,null,null
3,ExpandView_Screen_Recorder,null,androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
4,AllScreenshotActivity_Screen_Recorder,Nothing Screenshot Capture Now. Ad Space All Screenshot,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout androidx.swiperefreshlayout.widget.SwipeRefreshLayout androidx.recyclerview.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
5,AllVideosActivity_Screen_Recorder,Nothing Video Recorder Now. All Videos,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout androidx.swiperefreshlayout.widget.SwipeRefreshLayout androidx.recyclerview.widget.RecyclerView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
6,SettingActivity_Screen_Recorder,Settings,android.widget.RelativeLayout android.widget.FrameLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
7,RecordCompleteViewActivity_Screen_Recorder,Screen Recorder,androidx.constraintlayout.widget.ConstraintLayout androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout androidx.appcompat.widget.AppCompatImageView android.view.View androidx.appcompat.widget.AppCompatImageView android.view.View androidx.appcompat.widget.AppCompatImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout androidx.appcompat.widget.AppCompatImageView androidx.appcompat.widget.AppCompatTextView androidx.appcompat.widget.AppCompatImageView
8,VideoPreviewActivity_Screen_Recorder,Video View,android.widget.LinearLayout android.widget.RelativeLayout android.widget.VideoView android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView
9,VideoEditActivity_Screen_Recorder,Save Cancel %s %s %s %s - %s %s %s %s Video Edit,android.widget.RelativeLayout life.knowledge4.videotrimmer.K4LVideoTrimmer android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View life.knowledge4.videotrimmer.view.RangeSeekBarView life.knowledge4.videotrimmer.view.TimeLineView life.knowledge4.videotrimmer.view.ProgressBarView android.widget.SeekBar android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.VideoView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
10,ScreenShotViewActivity_Screen_Recorder,Screen Recorder,androidx.constraintlayout.widget.ConstraintLayout androidx.cardview.widget.CardView android.widget.LinearLayout android.widget.LinearLayout androidx.appcompat.widget.AppCompatImageView android.view.View androidx.appcompat.widget.AppCompatImageView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout androidx.appcompat.widget.AppCompatImageView androidx.appcompat.widget.AppCompatTextView androidx.appcompat.widget.AppCompatImageView
11,PhotoViewActivity_Screen_Recorder,Screen Recorder Ad Space /,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView androidx.viewpager.widget.ViewPager android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView
