id,label,text,view
0,MainActivity,Tamil News Papers Tamil Calendar Tamil Notepad Sports Health Jobs world Text news India latest news Movie LATEST Share app tamil Latest Business News7 Live Puthiya Thalaimurai Live click to rate five star to improve app Polimer live SunLive,android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout com.facebook.ads.AdView
1,AudienceNetworkActivity,Debug,android.widget.RelativeLayout android.widget.TextView
2,InterstitialAdActivity,null,null
3,Main6Activity,Home Share app Other app,android.widget.RelativeLayout android.widget.LinearLayout com.facebook.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
4,Main8,Home Share app Other app,android.widget.RelativeLayout android.widget.LinearLayout com.facebook.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
5,Main9,Home Share app Other app,android.widget.RelativeLayout android.widget.LinearLayout com.facebook.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
6,Main10,Home Share app Other app,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
7,Main11,Home Share app Other app,android.widget.RelativeLayout android.widget.LinearLayout com.facebook.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
8,Main12,Home Share app Other app,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
9,Main13,Home Share app Other app,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
10,Main14,Home Share app Other app,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ProgressBar android.webkit.WebView android.widget.LinearLayout android.widget.Button android.view.View android.widget.Button android.view.View android.widget.Button
