id,label,text,view
0,ScannedBarcodeInfo,Bookmark Share Copy Connect Share Copy Search Bookmark Share Copy Contact Dial Bookmark Share Copy Send SMS Bookmark Share Copy Search Bookmark Share Copy Search book Search web Bookmark Share Copy Navigation Show Map Bookmark Share Copy Add Email Send Email Bookmark Share Copy Add Event Bookmark Copy Share Mail Address Contact Dial Scanned Data Date and Time Data Type QR Code Scan,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout androidx.cardview.widget.CardView android.webkit.WebView android.widget.ProgressBar android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView
1,MainActivity,Settings History Card Generate,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout
2,GenerateCardResultActivity,Done Bookmark Share Save to gallery QR - Barcode Scanner Price: 25$ Done Bookmark Share Save to gallery www.google.com Price: 25$ Subject Done Bookmark Share Save to gallery www.google.com Price: 25$ Subject Done Bookmark Share Save to gallery SSID: WIFI NAME TYPE: WPS SSID: WIFI NAME Done Bookmark Share Save to gallery QR - Barcode Scanner Price: 25$ Done Bookmark Share Save to gallery 0321 85150155 QR - Barcode Scanner Done Bookmark Share Save to gallery TextView 0330303232332032 www.google.com Address Developer Jhonny Jhonny Company name www.google.com Company name Done Bookmark Share Save to gallery Subject Demo Text www.google.com Done Bookmark Share Save to gallery www.google.com Price: 25$ Subject Done Bookmark Share Save to gallery TextView TextView TextView Address Developer Jhonny Jhonny Company name www.google.com Company name Done Bookmark Share Save to gallery TextView 0330303232332032 www.google.com Address Developer Jhonny Jhonny Company name www.google.com Company name Done Bookmark Share Save to gallery Jhonny Jhonny Company name,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.Guideline android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.Guideline android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.view.View android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.Guideline android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.Guideline android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout androidx.constraintlayout.widget.Guideline android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.view.View androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView android.widget.ImageView androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView android.widget.ImageView
3,ScannedBarcodeItems,No history found,android.widget.RelativeLayout android.widget.TextView androidx.recyclerview.widget.RecyclerView androidx.recyclerview.widget.RecyclerView android.view.View
4,MainScreenActivity,History Business Card Generate Scan,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.yelhoug.qr.scan.readerbarcode.view.RobotoRegularTextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.yelhoug.qr.scan.readerbarcode.view.RobotoRegularTextView android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.yelhoug.qr.scan.readerbarcode.view.RobotoRegularTextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.yelhoug.qr.scan.readerbarcode.view.RobotoRegularTextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView
5,GenerateResultActivity,Generate New SAVE Bookmark Share Copy Connect Scan Data Your QR code successfully generated,android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.tolstykh.textviewrichdrawable.TextViewRichDrawable android.widget.ImageView android.widget.ScrollView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView
6,SettingsActivity,null,android.view.ViewGroup
7,MainSplashActivity,Privacy Policy By proceeding you agree to the QR - Barcode Scanner Welcome to START,androidx.constraintlayout.widget.ConstraintLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView androidx.appcompat.widget.AppCompatButton android.widget.ProgressBar android.widget.ImageView android.widget.ImageView
8,SplashActivity,Loading… That&apos;s the image to draw the progressbar around.,androidx.constraintlayout.widget.ConstraintLayout android.widget.TextView ch.halcyon.squareprogressbar.SquareProgressBar android.widget.RelativeLayout android.widget.ImageView ch.halcyon.squareprogressbar.SquareProgressView
9,PrivacyPolicyActivity,Privacy Policy,android.widget.RelativeLayout im.delight.android.webview.AdvancedWebView android.widget.ProgressBar android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView
