id,label,text,view
0,MainActivity,More Video Editor Maker 2019,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.Button android.widget.TextView
1,ActivityVideoGallery,Byte 0 0 Video 0 Video 0 Select From Camera Video,android.widget.LinearLayout android.widget.GridView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.Button
2,ActivityMoreInfo,More Apps Feedback Share Rate us Video Editor Maker 2019,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView
3,ActivityProgressShow,Cancel Export... 0% path Vid icon Exporting,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ProgressBar android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
4,ActivityTrimmerSlowFast,Save Fast Motion Video Save Slow Motion Video Gallery Original mute Select Music : 0 0 : 0 0 : 0 0 Video Editor Maker 2019,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.view.View android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.FrameLayout android.widget.ProgressBar android.widget.VideoView android.widget.LinearLayout android.widget.TextView
5,ActivityTrimmerRotate,Save Select Rotation Rotation= 0 : 0 : 0 0 : 0 Rotate Video,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.FrameLayout android.widget.ProgressBar android.view.TextureView android.widget.LinearLayout android.widget.TextView
6,ActivityTrimmerFlip,Save Flip Video Flip=None : 0 0 : 0 0 : 0 Flip Video,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout dd.videoeditorpro.MAKER.ui.RangeSeekBar android.widget.Button android.widget.FrameLayout android.widget.ProgressBar android.view.TextureView android.widget.LinearLayout android.widget.TextView
7,ActivityTrimmerMp3,Save MP3 : 0 : 0 : 0 Get Mp3,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.FrameLayout android.widget.ProgressBar android.widget.VideoView android.widget.LinearLayout android.widget.TextView
8,ActivityGrabFrame,Save Image Get Image,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.SeekBar android.widget.Button android.widget.FrameLayout android.widget.VideoView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView
9,ActivityTrimmerAddAudio,Save Add Audio Start Position=0 Song Name=None 00 : 00 : 00 : Audio/Video Mix,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.FrameLayout android.widget.ProgressBar android.widget.VideoView android.widget.LinearLayout android.widget.TextView
