id,label,text,view
0,ADS_SplashScreen,null,android.widget.RelativeLayout android.widget.ImageView
1,ADS_LoginActivity,Remember Me Submit Please enter Password Please enter valid Username Sign In,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.view.View android.widget.EditText android.widget.TextView android.widget.ImageView
2,ADS_HomeLayerStack,Logout Manage Devices R&E Queue Dashboard Result Queue Dashboard Menu About,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View
3,ADS_QueueActivity,No Results Filter by name Dashboard Menu About,android.widget.RelativeLayout android.widget.LinearLayout android.widget.FrameLayout com.adsi.ui.Listview.PinnedHeaderListView android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View
4,ADS_DetailActivity,Dashboard Menu About,android.widget.RelativeLayout android.widget.ScrollView android.widget.TableLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View
5,PDFViewActivity_,Dashboard Menu About Dashboard Menu About,android.widget.RelativeLayout android.widget.RelativeLayout com.github.barteksc.pdfviewer.PDFView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.RelativeLayout com.github.barteksc.pdfviewer.PDFView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View
6,ADS_Digital_SignatureActivity,Other Caregiver Patient Please draw your e-signature above the dotted line. Capture Signature for Patient : Draw your Signature Save Clear,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.view.View android.widget.LinearLayout com.adsi.ADS_Digital_SignatureActivity$signature android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.view.View
7,ADS_FAXActivity,Send Fax Cover (Non-HST Marketing) Fax Cover (HST Marketing) Full Report Summary Report RE Oximetry Cover RE HST Marketing Cover HST Oximetry Cover HST Marketing Cover Type here Secondary Fax Resend Fax Fax Transmittal Confirmation Attempts (Max 10 Attempts) Status Fax Dashboard Menu About,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View
8,DME_Certification_Activity,Next �fI attest that I have not uploaded this oximetry study to another IDTF or Profox Nvision or simila Dashboard Menu About Next �fI attest that I have not uploaded this oximetry study to another IDTF or Profox Nvision or simila Dashboard Menu About,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View
9,Upload_OximeterActivity,Transfer to IDTF Transfer to IDTF End Start Study Session �`In order for our company to process a valid oximetry test the test must abide by the following Upload Oximeter Menu About,android.widget.RelativeLayout android.widget.Button android.widget.ScrollView android.widget.TableLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.view.View
