id,label,text,view
0,SplashActivity,--------- * Maintenance Notice *,android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ProgressBar android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
1,LoginActivity,Sign In Password is Empty Username is Empty Server name is Empty,android.widget.FrameLayout android.widget.ImageButton android.widget.LinearLayout android.widget.Button android.widget.FrameLayout android.widget.ImageView android.widget.EditText android.widget.FrameLayout android.widget.ImageView android.widget.EditText android.widget.FrameLayout android.widget.ImageView android.widget.EditText android.widget.ImageButton android.widget.ImageView
2,DeviceStatus,Please contact support to activate your account. YOUR TV BOX IS NOT ACTIVE Invalid License! support_email support_phone,android.widget.FrameLayout android.widget.ImageView android.widget.ImageButton android.widget.ProgressBar android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
3,MaintenanceActivity,support_emailsupport_phone Check Now! . Maintenance will be finished at,android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView
4,CategoriesActivity,Button 5 OTT SERVICE PROVIDER Button 5 Button 5 Button 5 Button 2 Button 2 Button 5 Button 1,android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.ImageView
5,ChannelListActivity,VOD Name CHANNEL NAME VOD Name Cancel Search Search is Empty! Search CATEGORIES FAVORITES - -,android.widget.FrameLayout android.widget.FrameLayout android.widget.ListView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ProgressBar android.widget.GridView android.widget.FrameLayout android.support.v7.widget.CardView android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.support.v7.widget.CardView android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.support.v7.widget.CardView android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.EditText android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
6,PlayStreamEPGActivity,00:00:00 00:00:00 >> Fast Forward is Active Press Play/Pause to Stop INDIAN BANGLA CATEGORY - -- Live TV,android.widget.FrameLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.FrameLayout android.widget.SeekBar android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.SeekBar android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ProgressBar com.google.android.exoplayer2.ui.SimpleExoPlayerView com.nathnetwork.xciptv.ijkplayer.xciptvPlayer android.widget.FrameLayout android.widget.ImageView android.widget.ImageView com.nathnetwork.xciptv.ijkplayer.ui.ControlLayout com.nathnetwork.xciptv.ijkplayer.ui.TouchLayout com.nathnetwork.xciptv.ijkplayer.media.IjkVideoView android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.ListView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView
7,CatchupActivity,Channel Name Catchup,android.widget.FrameLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
8,RadioPlayerActivity,TEST,android.widget.FrameLayout android.widget.ProgressBar com.chibde.visualizer.BarVisualizer android.widget.FrameLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView
9,MovieInfoActivity,VOD's Plot DATE DIRECTOR: GENRE: CAST: RATING: PLAY,android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ScrollView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.Button android.widget.LinearLayout android.support.v7.widget.CardView android.widget.ImageView android.widget.ImageView
10,SeriesActivity,WATCHED SEASON: EPISODE NO: TITLE WATCHED SEASON: EPISODE NO: TITLE SEASON PLOT CAST DIRECTOR: Genre Name GENRE: 00/00/0000 DATE: 0 RATING:,android.widget.FrameLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.CardView android.support.v7.widget.CardView android.widget.ImageView android.widget.ImageView
11,SettingsMenuActivity,Video Size v3.0.8NETTV BRASIL,android.widget.FrameLayout android.widget.GridView android.widget.FrameLayout android.support.v7.widget.CardView android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView
12,EPGActivityXMLTV,No Programme Data Button Channels NEXT⏩ ⏪PRE CATEGORY 02:00 AM - 02:30 AM Programme Data Not Available TV Guide --,android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.LinearLayout com.nathnetwork.xciptv.ScrollDisabledListView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.ImageView
13,UsersHistoryActivity,USERNAME: (In Use) + ADD Account Management,android.widget.FrameLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.Button android.widget.TextView android.widget.ImageView
14,UpdateContents,Please Wait... Now Updating Series. Please wait... Waiting... TV GUIDE Updating... SERIES Updating... VODS Updating.... LIVE TV Update Media Contents,android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
15,EPGActivity,| CH Next Prev CATEGORY BANGLA,android.widget.FrameLayout android.widget.FrameLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.Button android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.ProgressBar android.widget.FrameLayout android.widget.ListView android.widget.ImageView android.widget.FrameLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView
16,PlayStreamActivity,>> Fast Forward is Active Press Play/Pause to Stop TV Guide is not available for this Channel. 00:00:00 00:00:00 TV Guide + Favourite Cancel INDIAN BANGLA Parental (Lock) -,android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.ImageButton android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.SeekBar android.widget.FrameLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.FrameLayout android.widget.SeekBar android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.SeekBar android.widget.ProgressBar android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageButton android.widget.ImageButton android.widget.Button android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView com.nathnetwork.xciptv.ijkplayer.media.IjkVideoView com.google.android.exoplayer2.ui.SimpleExoPlayerView com.nathnetwork.xciptv.ijkplayer.xciptvPlayer android.widget.FrameLayout android.widget.ImageView android.widget.ImageView com.nathnetwork.xciptv.ijkplayer.ui.ControlLayout com.nathnetwork.xciptv.ijkplayer.ui.TouchLayout com.nathnetwork.xciptv.ijkplayer.media.IjkVideoView
17,UpdateTvVodSeries,Close Now Updating Series. Please wait... Completed! SERIES Updating... VODS Completed! LIVE TV Updating Media Contents,android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
18,SpeedTestActivity,Begin Test 0 Mbps UPLOAD 0 Mbps DOWNLOAD 0 ms PING,android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
19,OtherSettingsActivity,Item Name OTHER SETTINGS,android.widget.FrameLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.ImageView
20,ParentalControlActivity,INDIAN BANGLA INDIAN BANGLA INDIAN BANGLA SERIES VOD LIVE TV ON/OFF Set/Reset Password PARENTAL CONTROL UNLOCKED,android.widget.FrameLayout android.widget.ProgressBar android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ListView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ListView android.widget.LinearLayout android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView
21,UpdateLiveTVEPG,Please Wait... Now Updating Live TV Channels. Please wait... Waiting... TV GUIDE Completed! LIVE TV Update Media Contents,android.widget.FrameLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ProgressBar android.widget.LinearLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
22,LogViewActivity,App Logs,android.widget.FrameLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
