id,label,text,view
0,StartActivity,null,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView
1,Login,New here? create an account Forgot password ? Sign In sign in to continue to Zephee. Welcome back,android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView
2,MainActivity,SETTINGS HELP ... NOTIFICATIONS ALERTMODES No SATS Added!! Please add SATS in BOT No SATS Added Sensor is dead Sat Name No SATS Added!! Please add SATS in BOT No SATS added Sensor is dead Sat Name Dead Dead No BOT Registered No SATS Added!! Please add SATS in BOT No SATS Added Sensor is dead Sat Name No SATS Added!! Please add SATS in BOT No SATS added Sensor is dead Sat Name Dead Dead No BOT Registered SATS 0,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomButton com.gn.zephee.CustomStyles.CustomTextView
3,ForgotPass,Back to login Send password Mobile number* Username*,android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.Spinner android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.ImageView
4,Register,Already had account? sign in here Sign up Corporate Individual Password* Mobile number* Username* Email id,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomButton com.gn.zephee.CustomStyles.CustomButton android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.Spinner android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.ImageView
5,AllSensors,SETTINGS HELP HI. no alert C HI. no alert C HI. no alert C HI. no alert C HI. no alert C HI. no alert C )ALL OK,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageButton android.widget.LinearLayout android.widget.GridView android.widget.RelativeLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.RelativeLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button com.gn.zephee.CustomStyles.CustomTextView
6,Log,CLEAR LOG NOTIFICATIONS,android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomButton android.widget.ListView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView
7,Security,Medium Alert Mode Active SETTINGS HELP HIGH ALERT MEDIUM ALERT Disable ALERT MODES,android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ListView android.widget.ImageView android.widget.LinearLayout android.widget.ImageButton com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageButton android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomButton com.gn.zephee.CustomStyles.CustomButton com.gn.zephee.CustomStyles.CustomButton android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView com.gn.zephee.CustomStyles.CustomTextView
8,HelpActivity,SETTINGS HELP Services SAT BOT Plug Policies and Plug Schedule Troubleshooting Group Chat App Functionality Related Setup login and installation Related About Zephee FREQUENTLY ASKED QUESTIONS,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton com.gn.zephee.CustomStyles.CustomTextView android.widget.TextView com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageButton android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomTextView
9,Hub,REGISTER BOT No Location Found BOT SIM Number Enter BOT NAME Enter BOT ID WIFI BOT GSM BOT,android.widget.LinearLayout android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomButton android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView com.gn.zephee.CustomStyles.CustomTextView android.widget.Spinner android.widget.Spinner android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.Spinner android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.TextView com.gn.zephee.CustomStyles.CustomEditText android.widget.LinearLayout com.gn.zephee.CustomStyles.CustomButton com.gn.zephee.CustomStyles.CustomButton android.widget.ImageView
