id,label,text,view
0,SplashActivity,null,android.widget.RelativeLayout android.widget.ImageView
1,signin,Forgot Password? Create Account Sign In Password Email ID Group ID Admin User,android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout customfonts.MyTextView customfonts.MyTextView android.widget.ScrollView android.widget.LinearLayout customfonts.MyTextView android.view.View customfonts.MyEditText android.view.View customfonts.MyEditText android.view.View customfonts.MyEditText android.widget.RadioGroup customfonts.MyRadio customfonts.MyRadio android.widget.ImageView
2,MainActivity,OCTOBER 2017 THU 12 10 Good Afternoon! !nam ID Logger prsnl user mail num,android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView customfonts.MyTextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout customfonts.MyTextView customfonts.MyTextView android.widget.RelativeLayout customfonts.MyTextView android.widget.LinearLayout customfonts.MyTextView customfonts.MyTextView android.widget.RelativeLayout circleimage.CircleImageView android.widget.ImageView
3,UserActivity,rtyu rtyu Achieves More Together Everyone TEAM Users,android.widget.RelativeLayout android.widget.ImageView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView customfonts.MyTextView circleimage.CircleImageView android.widget.RelativeLayout android.widget.ImageView customfonts.MyTextView circleimage.CircleImageView customfonts.MyTextView customfonts.MyTextView customfonts.MyTextView android.view.View android.widget.ImageView android.widget.RelativeLayout circleimage.CircleImageView customfonts.MyTextView android.widget.ImageView
4,RegisterUser,Add User User Type Invalid Password Invalid Phone Number Invalid Email Field Required Add User,android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.view.View customfonts.MyTextView android.widget.LinearLayout android.widget.Spinner customfonts.MyTextView android.view.View android.widget.RelativeLayout android.widget.ImageView customfonts.MyEditText android.view.View customfonts.MyEditText android.view.View customfonts.MyEditText android.view.View customfonts.MyEditText android.widget.ImageView circleimage.CircleImageView android.widget.LinearLayout customfonts.MyTextView android.widget.ImageView
5,Drawer,Log Out Settings Profile Overview Tasks Home,android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.view.View customfonts.MyTextView android.view.View customfonts.MyTextView android.view.View customfonts.MyTextView android.view.View customfonts.MyTextView android.view.View customfonts.MyTextView android.view.View customfonts.MyTextView circleimage.CircleImageView android.widget.LinearLayout android.widget.ImageView
6,Profile,Update namIDLoggerprsnlusermailnum namIDLoggerprsnlusermailnum namIDLoggerprsnlusermailnum namIDLoggerprsnlusermailnum Profile,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.view.View customfonts.MyTextView android.view.View customfonts.MyEditText android.view.View customfonts.MyEditText android.view.View customfonts.MyEditText android.view.View customfonts.MyEditText android.widget.ImageView circleimage.CircleImageView android.widget.RelativeLayout customfonts.MyTextView android.widget.ImageView
7,UserTasks,rt rt My Tasks,android.widget.RelativeLayout android.widget.ImageView android.widget.ListView android.widget.LinearLayout android.widget.ImageView customfonts.MyTextView customfonts.MyTextView android.widget.ImageView android.widget.LinearLayout customfonts.MyTextView android.widget.ImageView
8,UserUpdate,Update User Delete User User Type Edit User,android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout customfonts.MyTextView customfonts.MyTextView android.widget.LinearLayout android.widget.Spinner customfonts.MyTextView android.view.View customfonts.MyTextView android.view.View customfonts.MyTextView android.view.View customfonts.MyTextView android.widget.ImageView circleimage.CircleImageView android.widget.LinearLayout customfonts.MyTextView android.widget.ImageView
9,SimpleCalendarActivity,Manage Your Team rt rt No Task For TodayMake Your Day ProductiveBy Adding Tasks For The Day 42 41 40 39 38 37 36 35 34 33 32 31 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 2 1 SAT FRI THU WED TUE MON SUN MONTH 2014,android.widget.ScrollView android.widget.RelativeLayout android.widget.ImageView customfonts.MyTextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView customfonts.MyTextView customfonts.MyTextView customfonts.MyTextView calendar.CustomCalendarView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.RelativeLayout android.widget.ImageView calendar.DayView android.widget.LinearLayout customfonts.MyTextView customfonts.MyTextView customfonts.MyTextView customfonts.MyTextView customfonts.MyTextView customfonts.MyTextView customfonts.MyTextView android.widget.RelativeLayout android.widget.ImageView customfonts.MyTextView android.widget.ImageView
