id,label,text,view
0,LoginActivity,SIGN IN Password User Name,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.TextView android.view.View
1,DashBoardActivity,Menu,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
2,MyActivityActivity,My Activity,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
3,MyMailApprovalsActivity,Level Count Branch Purpose SR NO Count Branch Purpose SR NO Mail Approval,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
4,MapActivity,Nearby Leads Road Map Map,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
5,UtilityActivity,CorporatePresentation View IntroductionLetter Send CompanyProfile Send Quotation Send Utility,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
6,AttendanceActivity,check out Give the Reason For Not Filling Daily WorkSheet/Sales Report Why leave earlier 01:00:00 Leaving early by You Are On Leave Today Reason you are not authorized person to punch attendance through mobile!! check in I am late due to... 01:00:00 You Are Late By Please mention the reason Yesterday's Logout : Attendance,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
7,TrackNTraceActivity,Track & Trace,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
8,RequestActivityTop,View Customer Nmae Requests,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
9,TargetVsActualTop,Year Quarter Month Week Achieved (%) Year Quarter Month Week Actual (lac) Year Quarter Month Week Target (lac) Year Quarter Month Week Booking Delivery All TARGET Vs ACTUAL,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
10,VisitedDeatilsActivity,Visited Report Activity,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
11,FinanceDashBoardActivity,Finance DashBoard,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
12,UserChangeLocation,Fin Year Region Code Acc Location: Location Code Name: Emp ID Change Location User Change Location,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.AutoCompleteTextView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
13,MainActivity,null,android.support.v4.widget.DrawerLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
14,NewLeadActivity,Next Annual Revenue Company Name Add New Lead (company info),android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.ImageView android.widget.Spinner android.widget.Spinner android.widget.EditText android.widget.Spinner android.widget.Spinner android.widget.Spinner android.widget.EditText android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
15,ExceptionDocumentActivity,Show Type Customer Name Type Branch Name Exception Dockets,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.widget.AutoCompleteTextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.AutoCompleteTextView android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
16,TrackSystemActivity,Vehical Docket Tracking Track & Trace,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
17,SendCompanyProfileActivity,Submit Company Profile Introduction Letter Phone No Email Name Send Corporate Info,android.widget.RelativeLayout android.widget.Button android.widget.CheckBox android.widget.CheckBox android.widget.EditText android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
18,SendQuotation1Activity,Next Email-id Mobile Number Phone Number Fax Designation Department Contact Person WebSite Zip Code Address 2 Address 1 Quotation Screen 1,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.Spinner android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.Spinner android.widget.Spinner android.widget.EditText android.widget.EditText android.widget.Spinner android.widget.Spinner android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
19,MyVisitEntryActivity,status Entry Date Purpose OutCome Emplyoee Name Remark Status Visit o/c Purpose Customer Name Save Remark Accompanied By Next Visit Date Customer Name To time From time My Visit Entry,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.TextView android.widget.Button android.widget.EditText android.widget.AutoCompleteTextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.Spinner android.widget.Spinner android.widget.Spinner android.widget.AutoCompleteTextView android.widget.Spinner android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.Spinner android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView
