id,label,text,view
0,dispActivity,Load or create a picture from menu AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.FrameLayout jp.co.nsgd.nsdev.AddLines.nsdev_ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
1,selectPicPicsizeActivity,OK Cancel BackGroundColor Height Width AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
2,editMarkListActivity,Draw ruled lines Del Edit Copy Add Down Up Settings Show Line type AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
3,HelpActivity,�A*Overview Application that draws lines to images of gallery an AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
4,VIEW,null,null
5,pictureListActivity,OK Cancel Add new line,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RadioButton android.widget.TextView
6,editStd01Activity,OK Cancel Line style Line width Opacity(%) Line Color Show Input name. Name AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
7,editLineCountActivity,OK Cancel ･･･ Line count Line style Line width Opacity(%) Line Color Show Input name. Name AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
8,editFreeActivity,OK Cancel ･･･ End y(%) ･･･ End x(%) ･･･ start y(%) ･･･ start x(%) ･･･ End y ･･･ End x ･･･ Start ･･･ Start x Point type Line style Line width Opacity(%) Line Color Show Input name. Name AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
9,editLineIntervalActivity,OK Cancel ･･･ Spacing(Dot) Starting point Line style Line width Opacity(%) Line Color Show Input name. Name AddLines byNSDev,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageButton android.widget.TextView android.widget.ImageView
