id,label,text,view
10,SWBMinutesViewerActivity,Share Back,jp.co.plus.PashaboMTGSync.MinutesViewer.SWBMinutesViewerActivity$SWBMinutesViewerView android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageView jp.createra.CaptureComponent.ScalingViewSerialNumber android.widget.FrameLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView jp.co.plus.PashaboMTGSync.MinutesViewer.SWBMinutesViewerActivity$SWBMinutesViewerView$SWBMinutesViewerInfoView android.widget.RelativeLayout android.widget.FrameLayout
11,SWBImportanceSelectActivity,Cancel,jp.co.plus.PashaboMTGSync.ImportanceSelect.a android.widget.LinearLayout jp.co.plus.PashaboMTGSync.ImportanceSelect.SWBImportanceSelectListView android.widget.LinearLayout jp.co.plus.PashaboMTGSync.ImportanceSelect.SWBImportanceSelectCell android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.LinearLayout jp.co.plus.PashaboMTGSync.ImportanceSelect.SWBImportanceSelectCell android.widget.RelativeLayout android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView
12,SWBSearchResultActivity,Search Top,jp.co.plus.PashaboMTGSync.SearchResult.SWBSearchResultListView android.widget.LinearLayout jp.co.plus.PashaboMTGSync.MinutesList.SWBMinutesListListView$SWBMinutesListTableCell android.widget.FrameLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout jp.co.plus.PashaboMTGSync.MinutesList.SWBMinutesListListView$SWBMinutesListHeaderCell android.widget.FrameLayout android.widget.TextView jp.co.plus.PashaboMTGSync.SearchResult.SWBSearchResultActivity$SWBSearchResultView android.widget.FrameLayout jp.co.plus.PashaboMTGSync.SearchResult.SWBSearchResultListView android.widget.LinearLayout jp.co.plus.PashaboMTGSync.MinutesList.SWBMinutesListListView$SWBMinutesListTableCell android.widget.FrameLayout android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout jp.co.plus.PashaboMTGSync.MinutesList.SWBMinutesListListView$SWBMinutesListHeaderCell android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout
13,SWBSearchDirectorySelectActivity,Cancel,jp.co.plus.PashaboMTGSync.SearchDirectorySelect.SWBSearchDirectorySelectView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView jp.co.plus.PashaboMTGSync.SearchDirectorySelect.SWBSearchDirectorySelectListView android.widget.LinearLayout jp.co.plus.PashaboMTGSync.DirectorySelect.SWBDirectorySelectCell android.widget.RelativeLayout android.widget.TextView android.view.View android.view.View android.widget.LinearLayout jp.co.plus.PashaboMTGSync.DirectorySelect.SWBDirectorySelectCell android.widget.RelativeLayout android.widget.TextView android.view.View android.view.View
14,EvernoteOAuthActivity,null,android.widget.LinearLayout android.webkit.WebView
15,AuthActivity,null,android.view.ViewGroup
16,SWBWhiteBoardRegisterActivity,Done Cancel,jp.co.plus.PashaboMTGSync.WhiteBoardRegister.SWBWhiteBoardRegisterView android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.view.View android.widget.TextView
17,DropboxListActivity,Send Dropbox,jp.createra.Dropbox.DropboxListListView jp.createra.Dropbox.DropboxListActivity$DropboxListView android.widget.FrameLayout jp.createra.Dropbox.DropboxListListView android.widget.FrameLayout android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.TextView
18,SWBDirectorySelectActivity,Cancel,jp.co.plus.PashaboMTGSync.DirectorySelect.SWBDirectorySelectView android.widget.LinearLayout jp.co.plus.PashaboMTGSync.DirectorySelect.SWBDirectorySelectListView android.widget.LinearLayout jp.co.plus.PashaboMTGSync.DirectorySelect.SWBDirectorySelectCell android.widget.RelativeLayout android.widget.TextView android.view.View android.view.View android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView
19,EvernoteTopActivity,NoteName Cancel Send,jp.createra.EvernoteTop.e android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView
20,SWBDefaultMailActivity,DefaultMailAddress Setting,jp.co.plus.PashaboMTGSync.DefaultMail.a android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView
21,SWBHelpActivity,Back,jp.co.plus.PashaboMTGSync.Help.a android.widget.LinearLayout android.webkit.WebView android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout android.widget.TextView
22,EvernoteMessageEditorActivity,EvernoteMessage Back,jp.createra.EvernoteMessageEditor.a android.widget.LinearLayout android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView
23,EvernoteSelectActivity,Clear Back,jp.createra.EvernoteSelect.c android.widget.LinearLayout jp.createra.EvernoteSelect.EvernoteSelectListView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.TextView
