0,1
0,2
0,3
0,4
0,3
0,5
0,6
0,4
0,7
0,8
9,1
10,11
6,12
6,13
6,11
12,11
12,0
0,7
2,7
2,9
0,14
0,14
0,15
0,16
3,10
12,10
17,17
2,7
2,9
0,5
2,14
2,14
2,15
2,16
2,3
7,16
7,7
7,14
7,14
7,15
7,3
16,7
16,14
16,14
16,15
16,16
16,3
5,7
5,14
5,14
5,15
5,16
5,3
18,7
18,14
18,14
18,15
18,16
18,3
3,1
3,2
3,4
3,19
3,17
3,6
3,4
3,7
3,10
3,7
3,14
3,14
3,15
3,16
3,3
10,19
10,17
10,7
10,14
10,14
10,15
10,16
10,3
6,12
6,13
6,11
6,7
6,14
6,14
6,15
6,16
6,3
12,11
12,0
12,10
12,7
12,14
12,14
12,15
12,16
12,3
13,7
13,14
13,14
13,15
13,16
13,3
11,7
11,14
11,14
11,15
11,16
11,3
8,15
8,14
8,14
8,20
8,21
8,7
8,16
8,3
21,7
21,14
21,14
21,15
21,16
21,3
9,1
9,7
9,14
9,14
9,15
9,16
9,3
9,1
1,7
1,14
1,14
1,15
1,16
1,3
19,22
19,23
9,1
19,7
19,14
19,14
19,15
19,16
19,3
23,7
23,3
23,16
23,14
23,14
23,15
22,7
22,14
22,14
22,15
22,16
22,3
4,7
4,14
4,14
4,15
4,16
4,3
15,7
15,14
15,14
15,15
15,16
15,3
17,17
9,1
17,7
17,14
17,14
17,15
17,16
17,3
14,7
14,14
14,14
14,15
14,16
14,3
20,7
20,14
20,14
20,15
20,16
20,3
