id,label,text,view
0,MainActivity,Read me Boy or Girl ? Girl Boy,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout
1,VIEW,null,null
2,PresentacionActivity,empty list Dad List Check Mum and Dad lists ! Do not look at the names of him/her! ;) empty list Mum List,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
3,Wizard0Activity,Delete NO marked Add names names selected Mum List,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ListView com.baby.mybabyname.widget.CheckableRelativeLayout com.baby.mybabyname.widget.CheckBoxTonto android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
4,Wizard1Activity,Dad chooses Return Dad look for names by size popularity or origin Bambino,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.support.v4.view.ViewPager com.baby.mybabyname.widget.SlidingTabLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
5,Wizard2Activity,Check for coincidences Start again Choose which you like,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
6,JuegoListaActivity,Crescencio or Antonio Ambrosio / Choose which you like,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
7,JuegoActivity,100 pairs of names 50 pairs of names 25 pairs of names 10 pairs of names We are going to propose a list Do you have the same preferences? Test,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ScrollView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
8,Wizard3Activity,Rate My babys name If you find useful this application please rate it and share it with your friends. Thank you !!!,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView
9,Wizard20Activity,Save Return Select more names to add to your list.,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
10,CalendarioActivity,Return The Chinese calendar is the oldest method to predict the sex of the baby with reliability it is said exceeding 65% but it´s just a game.Select the month of conception and the age that the mother had at that moment. Click on the bottle to check it o,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.LinearLayout android.widget.TextView
11,JuegoFinActivity,A name may have more than one origin Preferences Coincidences,android.widget.RelativeLayout android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ProgressBar android.widget.ProgressBar android.widget.ImageView android.widget.TextView android.widget.ImageView
