id,label,text,view
0,SplashScreenActivity,(PREMIUM EDITION),android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
1,HomeActivity,Please Rate This App! Purchase Ad-Free Version Palladium Price Platinum Price Gold/Silver Ratio Silver Price Gold Price Gold & Silver News Overview Refresh Please Rate This App! Purchase Ad-Free Version Palladium Price Platinum Price Gold/Silver Ratio Silver Price Gold Price Gold & Silver News Overview Refresh Purchase Ad-Free Version Please Rate This App! Palladium Price Platinum Price Gold & Silver News Gold/Silver Ratio Silver Price Gold Price Overview Refresh,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.TextView
2,MAIN,null,null
3,OverviewActivity,Menu Shortcut Refresh Overview Home Menu Shortcut Refresh Overview Home Menu Shortcut Refresh Overview Home Menu Shortcut Refresh Overview Home Menu Shortcut Refresh Overview Home Menu Shortcut Refresh Overview Home,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton
4,GoldPricesActivityV2,Charts By Kitco.com Menu Shortcut Refresh Gold Price Home Charts By Kitco.com Menu Shortcut Refresh Gold Price Home Charts By Kitco.com Menu Shortcut Refresh Gold Price Home Charts By Kitco.com Menu Shortcut Refresh Gold Price Home Charts By Kitco.com Menu Shortcut Refresh Gold Price Home Charts By Kitco.com Menu Shortcut Refresh Gold Price Home,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton
5,SilverPricesActivityV2,Charts By Kitco.com Menu Shortcut Refresh Silver Price Home Charts By Kitco.com Menu Shortcut Refresh Silver Price Home Charts By Kitco.com Menu Shortcut Refresh Silver Price Home Charts By Kitco.com Menu Shortcut Refresh Silver Price Home Charts By Kitco.com Menu Shortcut Refresh Silver Price Home Charts By Kitco.com Menu Shortcut Refresh Silver Price Home,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton
6,GoldSilverRatioActivity,Charts By Kitco.com Menu Shortcut Refresh Gold/Silver Ratio Home Charts By Kitco.com Menu Shortcut Refresh Gold/Silver Ratio Home Charts By Kitco.com Menu Shortcut Refresh Gold/Silver Ratio Home Charts By Kitco.com Menu Shortcut Refresh Gold/Silver Ratio Home Charts By Kitco.com Menu Shortcut Refresh Gold/Silver Ratio Home Charts By Kitco.com Menu Shortcut Refresh Gold/Silver Ratio Home,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton
7,NewsFeedActivity,Menu Shortcut Refresh Gold & Silver News Home Menu Shortcut Refresh Gold & Silver News Home Menu Shortcut Refresh Gold & Silver News Home Menu Shortcut Refresh Gold & Silver News Home Menu Shortcut Refresh Gold & Silver News Home Menu Shortcut Refresh Gold & Silver News Home,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton
8,PlatinumPricesActivity,Charts By Kitco.com Menu Shortcut Refresh Platinum Price Home Charts By Kitco.com Menu Shortcut Refresh Platinum Price Home Charts By Kitco.com Menu Shortcut Refresh Platinum Price Home Charts By Kitco.com Menu Shortcut Refresh Platinum Price Home Charts By Kitco.com Menu Shortcut Refresh Platinum Price Home Charts By Kitco.com Menu Shortcut Refresh Platinum Price Home,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton
9,PalladiumPricesActivity,Charts By Kitco.com Menu Shortcut Refresh Palladium Price Home Charts By Kitco.com Menu Shortcut Refresh Palladium Price Home Charts By Kitco.com Menu Shortcut Refresh Palladium Price Home Charts By Kitco.com Menu Shortcut Refresh Palladium Price Home Charts By Kitco.com Menu Shortcut Refresh Palladium Price Home Charts By Kitco.com Menu Shortcut Refresh Palladium Price Home,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView com.google.android.gms.ads.AdView android.webkit.WebView android.widget.LinearLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton
