id,label,text,view
0,WelcomeActivity,Sign in with SeekJob Login with Facebook Log in,android.widget.RelativeLayout android.widget.Button android.widget.Button com.facebook.login.widget.LoginButton com.viewpagerindicator.CirclePageIndicator android.support.v4.view.ViewPager
1,AccountSeekJobHireFindAccountSignInActivity,Register Sign in Password Email Sign in Forgot Password,android.widget.RelativeLayout android.widget.Button android.widget.Button android.view.View android.widget.EditText android.widget.ImageView android.view.View android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.Button
2,AccountSelectYourAccountActivity,Refresh Internet service is required. As a job seeker As a employer,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.Button android.widget.Button android.widget.ImageView android.widget.RelativeLayout android.widget.Button
3,FacebookActivity,null,android.widget.FrameLayout
4,AccountSeekJobHireFindAccountRegisterActivity,Create Account Password Email Register,android.widget.RelativeLayout android.widget.Button android.view.View android.widget.EditText android.widget.ImageView android.view.View android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.Button
5,JobSeekerCreateProfileActivity,Create JobSeeker Country Display Name City Address Email Phone Last Name First Name Create JobSeeker,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.AutoCompleteTextView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.Button
6,EmployCreateProfileActivity,Create Company Country Display Name City Address Email Phone Company Name Create Company,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.AutoCompleteTextView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.TextView android.widget.Button
7,EmployerMainMenuActivity,Job Position 1 Job Postings,android.widget.RelativeLayout android.widget.Button android.support.v4.widget.SwipeRefreshLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.TextView
8,JobSeekerMainMenuWithSearchAsDefaultActivity,Advanced Option Find Jobs Australia City Category Name Keywords @ 2017 SeekJob Job Search,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.Button android.widget.TextView android.widget.AutoCompleteTextView android.widget.Button android.widget.TextView android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.Button android.widget.TextView
9,EmployerGetApplicantResumeWhenAppliedActivity,Email to Applicant Appendix: N/A Skills Description Address: Email: Phone: N/A Name: Applicant's Resume,android.widget.RelativeLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.Button
