id,label,text,view
0,MainActivity,অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন.... অপেক্ষা করুন....,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button
1,b21,1.Almirah: (আলমিরা)-আলমারি2.Article: (অর্টিকেল)-জিনিস3.Bed: (বেড)-বিছানা4.Brush: (ব্রাশ)-বুরূশ5.Basket: (বাস্কেট)-ঝুড়ি6.Bucket: (বাকেট)-বালতি7.Candle: (ক্যান্ডল)-মোমবাতি8.Clock: (ক্লক)-ঘড়ি9.Carpet: (কার্পেট)-গালিচা10.Chair: (চেয়ার)-কেদারা11.Comb: (কম)-চিরুনি12.Cloth-stand: (ক্লথ স্ট্যান্ড)-আলনা13.Drain: (ড্রেন)-নালা নর্দমা14.Door: (ডোর)-দরজা15.Dish: (ডিস)-বড় থানা16.Pot: (পট)-পাত্র17.Mattress: (ম্যাট্রিস)-তোষক18.Iron safe: (আইরন সেফ)-লোহার সিন্দুক19.Iron war: (আইরন ওয়ের)-লেীহদ্রব20.Picture: (পিকচার)-ছবি21.Easy-chair: (ইজি চেয়ার)-আরাম কেদারা22.Garden house: (গার্ডেন হাউজ)-বাগান বাড়ি23.Green room: (গ্রিন রূম)-সাজঘর24.Gate: (গেইট)-ফটক25.Umbrella: (আমব্রেলা)-ছাতা26.Water pot: (ওয়াটার পট)-ঘটি বদনা27.Wrist watch: (রিস্ট ওয়াচ)-হাতঘড়ি28.Wall clock: (ওয়াল ক্লক)-দেয়াল ঘড়ি29.Lantern: (ল্যান্টান)-হারিকেন লন্ঠন30.Torch: (টর্চ)-মশাল31.Tea-pot: (টি-পট)-চা-দানি32.Utensil: (ইউটেনসিল)-বাসনপত্র33.Spoon: (স্পুন)-চামচ34.Soap: (সোপ)-সাবান35.Godown: (গোডাউন)-গুদাম36.Glass :(গ্লাস)-cvbcÎগ্লাস37.Hall: (হল)-হলঘর38.Iron safe: (আয়রন)-লোহার সিন্দুক39.Inn: (ইন)-সরাইখানা40.Jar: (জার)-কলস41.Key: (কী)-চাবি42.Kitchen: (কিচেন)-রান্নাঘর43.Kettle: (কেটল)-কেটলি44.Knife: (নাইফ)-ছুরি45.Razor: (রেজর)-ক্ষুর46.Radio: (রেডিও)-বেতার47.Quilt: (কুইল্ট)-পালক48.Saucer: (সসার)-পিরিচ49.Bed-sheet: (বেড-শিট)-বিছানার চাদর50.Lid: (লিড)-ঢাকনা51.Carpet: (কারপেট)-কারপেট52.Lamp: (ল্যাম্প)-প্রদীপ53.Looking glass :(লুকিং গ্লাস)-আয়না54.Lock: (লক)-তালা55.Latch: (ল্যাচ)-খিল56.Lime: (লাইম)-চুলা57.Latrine: (ল্যাট্রিন)-পায়খানা58.Mud: (মাড)-কাদা59.Mat: (ম্যাট)-মাদুর60.Mosque: (মস্ক)-মসজিদ61.Mortar: (র্মটার)-চুন-সুরকি62.Mirror: (মিরর)-আয়না63.Meat-safe: (মিট সেফ)-খাবার রাখার আলমারি64.Fork: (ফর্ক)-কাঁটা65.Jar: (জার)-কলস66.Jug: (জাগ)-জগ67.Sieve: (সিভ)-চালনি68.Key: (কি)-চাবি69.Broom: (ব্র“ম)-ঝাড়70.Swing: (সুইং)-ঝুলা71.Wire: (ওয়ার)-তার72.Match-box: (ম্যাচ বক্স)-দেশলাই73.Neil: (নেইল)-তাঁরকাটা74.Office: (অফিস)-কার্যালয়75.Paint: (পেইন্ট)-রং76.Plank: (প্ল্যাঙ্ক)-তক্তা77.Post: (পোষ্ট)-খুঁটি78.Palace: (প্যালেস)-প্রাসাদ79.Pillar: (পিলার)-খুঁটি80.Pan: (প্যান)-কড়াই81.Pot: (পট)-পাত্র82.Pillow: (পিলো)-বালিশ83.Parlour: (পার্লার)-বৈঠকখানা84.Rope: (রৌপ)-দড়ি5.Room: (রুম)-কক্ষ86.Rest house: (রেষ্ট হাউজ)-ডাকবাংলো87.Residence: (রেসিডেন্স)-বাসস্থান88.Ring: (রিং)-আংটি89.Buttom: (বটম)-বোতাম90.Ice Box :(আইস বক্র)-বরফের বাক্র91.Hook: (হুক)-আংটা92.Cane: (কেন)-বেত93.Brick: (ব্রিক)-ইট94.Drawer: (ড্রয়ার)-দেরাজ95.Wardrobe: (ওয়ার্ডরোব)-পোশাক রাখার আলমারী96.Roof: (রুপ)-ছাদ97.Rod: (রড)-লোহা98.Reading room: (রিডিং রুম)-পাঠাগার99.Retiring room: (রিটায়রিং রুম)-বিশ্রামাগার100.Rented house: (রেন্টেড হাউজ)-ভাড়া বাড়ি101.Rack: (র্যাক)-তাক102.Sieve: (সিভ)-চালনী ছাঁকনি103.Soap: (সোপ)-সাবান104.Shopcasè: (সোপকেস)-সাবানদানি105.Sack: (স্যাক)-বস্তা ছালা106.Probe: (প্রোব)-শলাকা107.Wick: (উইক)-সলতে108.Chain: (চেইন)-শিকল109.Needle: (নিডল)-সূঁচ110.Sand: (স্যান্ড)-বালি111.Staircase: (ষ্টয়ারকেইস)-সিঁড়ি112.Stone: (স্টোন)-পাথর113.Study room: (স্টডি রুম)-পড়ার ঘর114.Store room: (ষ্টোররুম)-মজুদঘর ভান্ডার ঘর115.Tent: (টেন্ট)-তাঁবু116.Thatched hut: (থ্যাসেড হাট)-খড়ের ঘর117.Tub: (টাব)-গামলা118.Umbrella: (আমব্রেলা)-ছাতা119.Utensil: (ইউটেনসিল)-বাসনপত্র Furniture - আসবাবপত্র,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
2,b18,1.Athlete: (অ্যাথলেট) খেলায় পারদর্শী2.Archery: (আর্চারি) তীর নিক্ষেপ3.Athletics: (অ্যাথলেটিক্স্) দৌড় ঝাঁপ ইত্যাদি4.Ball: (বল) বল5.Bat: (ব্যাট) খেলার ব্যাট6.Badminton: (ব্যাডমিন্টন) ব্যাডমিন্টন7.Boat race: (বোট রেস) নৌকা বাইচ8.Boxing: (বক্সিঙ) মুষ্টিযুদ্ধ9.Basket ball: (বাস্কেট বল) বাস্কেট বল10.Club: (ক্লাব) খেলাঘর11.Cards: (কার্ডস) তাস12.Carom: (ক্যারাম) ক্যারাম13.Cricket: (ক্রিকেট) ক্রিকেট14.Chess: (চেজ) দাবা15.Cockfight: (ককফাইট) মোরগযুদ্ধ16.Dice: (ডাইস) পাশা17.Doll: (ডল) পুতুল18.Exercise: (এক্সারসাইজ) ব্যায়াম19.Field: (ফিল্ড) মাঠ20.Football: (ফুটবল) ফুটবল21.Game: (গেম) খেলা22.Goal: (গোল) গোল23.Gymnasium: (জিমনেসিয়াম) ব্যায়ামাগার24.Golf: (গল্ফ) গল্ফ খেলা25.Horse race: (হর্স রেস) ঘোড়দৌড়26.Hockey: (হকি) হকি27.Ha-du-du-: (হা-ডু-ডু) কাবাডী28.Hide and Seek: (হাইড এন্ড সেক) লুকোচুরি29.Jump: (জাম্প) লাফ30.Indoor Game: (ইনডোর গেম) ঘরোয়া খেলা31.Kick: (কিক) লাথি32.Kite: (কাইট) ঘুড়ি33.Ludo: (লুডো) লুডু34.Match: (ম্যাচ) প্রতিযোগিতামূলক খেলা35.Marble: (মার্বেল) মার্বেল36.Net: (নেট) জাল37.Player: (প্্েলয়ার) খেলোয়াড়38.Play :(প্লে) খেলা39.Parade: (প্যারেড) কুচকাওয়াজ40.Playground :(প্লে¬ গ্রাউন্ড) খেলার মাঠ41.Referee: (রেফারী) বিচারক42.Reel: (রিল) লাটাই43.Race: (রেইস) দৌড়44.Sport: (স্পোর্ট) খেলা45.Swimming: (সুইমিং) সাঁতার46.Supporter: (সাপোর্টার) সমর্থক47.Skipping: (স্কিপিং) দড়িলাফ48.Toy: (টয়)খেলনা49.Top: (টপ) লাটিম50.Tennis: (টেনিস) টেনিস51.Table tennis: (টেবিল টেনিস) টেবিল টেনিস52.Target: (টারগেট) লক্ষ53.Volley ball: (ভলিবল) ভলিবল54.Wrestling: (রেসলিং) কুস্তি55.Word making: (ওয়ার্ড মেকিং) শব্দ গ Games and Sports - খেলাধুলা,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
3,b15,1.Ant: (অ্যান্ট)-পিঁপড়া2.Bee: (বী)-মৌমাছি3.Bug: (বাগ)-ছারপোকা4.Butterfly: (বাটারফ্লাই)-প্রজাপতি5.Black bee: (ব্লক বী)-ভ্রমর6.Bee-hive: (বীহাইভ)-মৌচাক7.Cockroach: (ককরোচ)-তেলাপোকা8.Cricket: (ক্রিকেট)-ঝিঁঝি পোকা9.Cobra: (কোবরা)-গোগরো সাপ10.Crocodile: (ক্রেকোডাইল)-কুমির11.Crab: (ক্রাব)-কাঁকড়12.Drone: (ড্রন)-পুরুষ মৌমাছি13.Dragonfly: (ড্রাগনফ্লাই)-গঙ্গামাছি14.Earth-warm: (আর্থওয়ার্ম) -কঁচো15.Fly: (ফ্লাই)-মাছি16.Firefly: (ফায়ার ফ্লাই)-জোনাকি17.Grass-hopper: (গ্রাস হোপার)-ঘাসফডিং18.Hornet: (হর্নেট)-ভীমরুল19.Humble bee: (হাম্বল বী)-ভ্রমর20.Insect: (ইনসেক্ট)-পতঙ্গ21.Louse: (লাউস)-উকুন22.Locust: (লোকাস্ট)-পঙ্গাপাল23.Leech: (লিচ)-জোঁক24.Lizard: (লিজার্ড)-টিকটিকি25.Mosquito: (মসকুইটো)-মশা26.Python: (পাইথন)-অজগর সাপ27.Rana: (রানা)-সোনাব্যাঙ28.Reptile: (রেপটাইল)-সরীসৃপ29.Spider: (স্পাইডার)-মাকড়সা30.Scorpion: (স্করপিওন)-বিছা31.Snail: (স্নেইল)-শামুক32.Snake: (স্নেক)-সাপ33.Termite: (টারমাইট)-উইপোকা34.Tortoise: (টরটয়েজ)-কচ্ছপ35.Toad: (টোড)-ব্যাঙ Worms and Insects - কীটপতঙ্গ,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
4,b14,1.King:রাজা2.Court:আদালত3.Kingdom:রাজত্ব4.Subject:বিষয়5.Army:সেনা6.Throne:সিংহাসন7.Cabinet:মন্ত্রিসভা8.Secretary:সম্পাদক9.Minster:প্রধান গির্জা10.Minister:মন্ত্রী11.Republic:প্রজাতন্ত্র12.Parliament:সংসদ13.Police:পুলিশ14.Province:প্রদেশ15.Capital:রাজধানী16.Port:পোর্ট17.Government:সরকার18.President:সভাপতি19.Election:নির্বাচন20.Governor:গভর্নর21.Prime Minister:প্রধানমন্ত্রী22.Chairman:চেয়ারম্যান23.Ruler:শাসক24.Police Consatble:পুলিশ কনস্টেবল25.Soldier:সৈনিক26.Vice-president:উপরাষ্ট্রপতি27.Opposition:বিরোধী28.Nomination:মনোনয়ন29.Act:আইন30.Commissioner:কমিশনার31.Board:বোর্ড32.Budget:বাজেট33.Clerk:কেরানি34.Gazette:গেজেট Administration- প্রশাসন,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
5,b3,1.Aeroplane: (এ্যারোপ্লেন)-উড়োজাহাজ2.Ambulance: (এ্যাম্বুলেন্স)-রোগী বহনের গাড়ি3.Boat: (বোট)-নৌকা4.Bus: (বাস)-যাত্রীবাহী মোটর গাড়ি5.Bicycle: (বাইসাইকেল)-দ্বিচক্রযান6.Cart: (কার্ট)-গরুর গাড়ি7.Canoe: (ক্যানো)-ডিঙি8.Car: (কার)-মোটর গাড়ী9.Cartman: (কার্টম্যান)-গাড়োয়ান10.Double decker: (ডাবল-ডেকার)-দ্বিতল বাস11.Ferry: (ফেরি)-খেয়া12.Goods train: (গুডস ট্রেইন)-মালগাড়ি13.Helicopter: (হেলিকপ্টার)-হেলিকপ্টার14.Jet: (জেট)-জেটবিমান15.Jeep: (জীপ)-জিপ গাড়ি16.Lorry: (লরি)-মালগাড়ি17.Life boat: (লাইফ বোট)-জীবনতরী18.Launch: (লঞ্চ)-লঞ্চ19.Motor car: (মোটর-কার)-মোটর গাড়ী20.Mini bus: (মিনিবাস) -ছোট বাস21.Motor cycle: (মোটরসাইকেল)-মোটরসাইকেল22.Pilot: (পাইলট)-উড়োজাহাজের চালক23.Plane: (প্লেন)-বিমান24.Raft: (র্যাফট)-ভেলা25.Rickshaw: (রিক্সা)-রিক্সা26.Railway: (রেলওয়ে)-রেলপথ27.Submarine: (সাবমেরিন)-ডুবোজাহাজ28.Sailor: (সেইলর)-নাবিক29.Steamer: (স্টিমার)-বাষ্পীয় জাহাজ30.Train: (ট্রেন)-রেলগাড়ি31.Truck: (ট্রাক)-মালটানা গাড়ি32.Tractor: (ট্রাকটর) -ট্রাকটর33.Vassel: (ব্যাসেল)-বড় নৌকা34.Van: (ভ্যান)-মালগাড়ি35.Yacht: (ইঅট)-বাইচের নৌকা36.Ship: (শিপ)-জাহাজ Conveyance - যানবাহন,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
6,b20,1.January:জানুয়ারি2.February:ফেব্রুয়ারি3.March:মার্চ4.April:এপ্রিল5.May:হতে পারে6.Junes:জুন7.July:জুলাই8.August:আগস্ট9.September:সেপ্টেম্বর10.November:নভেম্বর11.December:ডিসেম্বর12.Ultimo:গত মাস13.Proximo:আগামী মাস14.Instant:বর্তমান মাস15.Saturday:শনিবার16.Sunday:রবিবার17.Monday:সোমবার18.Tuesday:মঙ্গলবার19.Wednesday:বুধবার20.Thursday:বৃহস্পতিবার21.Friday:শুক্রবার22.Summer:গ্রীষ্মকাল23.Rainy Season:বর্ষাকাল24.Autumn:শরৎকাল25.Late Autuman:হেমন্তকাল26.Winter:শীতকাল27.Spring:বসন্তকাল Day Month Season দিন মাস ঋতু,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
7,b19,1.Apartment: (এ্যাপার্টম্যান্ট)-এ্যাপার্টম্যান্ট2.Balcony: (বেলকনি)-ঝুলবারান্দা3.Bathroom: (বাথরুম)-স্নানঘর4.Barn: (বার্ন)-গোলাঘর5.Bedroom: (বেডরুম)-শয়ন কক্ষ6.Building: (বিল্ডিং)-দালান7.Brick dust: (ব্রিক ডাস্ট)-সুরকী8.Bed: (বেড)-বিছানা9.Basket: (বাসকেট)-ঝাড়–10.Cottage: (কটেজ)-কুটির11.Ceiling: (সিলিং)-নিচের ছাদ12.Cowshed: (কাউসেড)-গোয়াল ঘর13.Dining room: (ডাইনিংরুম)-খাবার ঘর14.Drawing room: (ড্রয়িং রুম)-বসার ঘর15.Dwelling place: (ডুয়েলিং)-বাসস্থা বসতবাটি16.Dressing table: (ড্রেসিং টেবল)-প্রসাধনী টেবিল17.Hut: (হাট)-কুঁড়েঘর18.Home: (হোম)-বাড়ী19.House: (হাউজ)-বাসা গৃহ20.Hostel: (হোস্টেল)-ছাত্রাবাস21.Floor: (ফ্লোর)-মেঝে22.Farm: (ফার্ম)-গোলাবাড়ি23.First floor: (ফাষ্ট ফ্লোর)-দোতলা24.Foundation: (ফাউন্ডেশন)-ভিত্তি25.Garden: (গার্ডেন)-বাগান26.Urinal: (ইউরিন্যাল)-প্রস্রাবখানা27.Verandah: (ভারেন্ডা)-বারান্দা28.Wall: (ওয়াল)-দেয়াল29.Window: (উইনডো)-জানানা30.Yard: (ইয়ার্ড)-উঠান House - বাসগৃহ,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
8,b6,1.Barbel: (বার্বেল)-শিং মাছ2.Butter Fish: (বাটার ফিশ)-পাবদা মাছ3.Breeding Fish: (ব্রিডিং ফিশ)-পোনা মাছ4.Carp: (কার্প)-কাতল মাছ5.Crab: (ক্র্যাব)-কাঁকড়া6.Crocodile: (ক্রোকোডাইল)-কুমির7.Climbing fish: (ক্লাইম্বিং ফিস)-কই মাছ8.Catfish: (ক্যাটফিস)-মাগুর মাছ9.Dry fish: (ড্রাই ফিস)-শুঁটকি মাছ10.Eel fish: (ইল ফিস)-বাইন মাছ11.Earth wrom: (আর্থ ওয়ার্ম)-কেঁচো12.Fri: (ফ্রাই)-পুঁটি মাছ13.Hilsha Fish: (হিলশা ফিস)-ইলিশ মাছ14.Lobster: (লবস্টার)-গলদা চিংড়ি15.Lizard: (লিজার্ড)-টিকটিকি16.Leech: (লিচ)-জোঁক17.Mackerel: (ম্যাকারেল)-সামুদ্রিক মাছ18.Mango-fish: (ম্যাগো ফিশ)-তপসে মাছ19.Oyster: (অয়স্টর)-ঝনুক20.Salmon: (স্যামন)-রুই মাছ21.Snake: (স্নেক)-সাপ22.Shark: (শার্ক)-হাঙ্গর23.Snail: (স্বেইল)-শামুক24.Soal fish: (সোলফিশ)-মাগুর মাছ25.Shrimp: (শ্রিম্প)-চিংড়ি মাছ26.Sheat fish: (শিটফিস)-বোয়াল মাছ27.Trout: (ট্রাউট)-মৃগেল মাছ28.Tortoise: (টরটইস)-কচ্ছপ29.Tadpole: (ট্যাডপোল)-ব্যাঙাচি30.Walking fish: (ওয়াকিং ফিশ)-শোল মাছ31.Whale: (হোয়েল)-তিমি মাছ Fish and Reptiles মাছ ও সরীসৃপ,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
9,b23,1.Addition:যোগ2.Subtraction:বিয়োগ3.Division:বিভাগ4.Multiplication:গুণ5.Integer:পূর্ণসংখ্যা6.Fraction:ভগ্নাংশ7.Geometry:জ্যামিতি8.Algebra:বীজগণিত9.Theorem:উপপাদ্য10.Problem:সমস্যা11.Percentage:শতাংশ12.Simplex:সরল13.Decimal:দশমিক14.Divider:বিভাজক15.Quotient:ভাগফল16.Remainder:বাকি17.Ratio:অনুপাত Mathematics- গনিত সংক্রান্ত,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button
