0,1
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
21,31
21,32
21,33
21,34
21,35
21,36
21,37
1,38
1,39
1,40
1,41
1,42
1,43
1,44
1,45
1,21
1,46
1,47
1,48
1,49
1,50
1,51
1,52
1,53
1,2
1,54
1,55
1,56
1,57
1,58
59,60
61,60
46,62
46,63
46,64
46,65
46,66
46,67
46,68
46,69
46,70
46,71
46,72
46,73
46,74
46,75
46,76
46,77
46,78
62,79
62,80
62,81
62,82
62,83
62,84
62,85
62,86
63,87
63,88
64,89
64,90
64,91
64,92
64,93
64,94
64,95
65,96
65,97
65,98
65,99
65,100
65,101
66,102
66,103
66,104
66,105
66,106
66,107
66,108
66,109
68,110
68,111
68,112
68,113
68,114
68,115
68,116
68,117
118,119
118,120
118,121
118,122
118,123
118,124
118,125
118,126
118,127
118,128
118,129
48,118
48,130
48,131
48,0
48,132
48,133
48,134
48,135
48,136
48,137
48,138
48,139
48,140
48,141
48,142
48,143
48,144
48,145
48,146
48,147
48,148
48,149
48,150
48,151
48,152
48,153
48,154
149,155
149,156
149,157
149,158
149,159
149,160
149,161
149,162
149,163
151,164
151,165
151,166
151,166
151,167
151,168
151,169
151,170
154,171
154,172
154,173
154,174
154,175
154,176
154,177
154,178
154,179
154,180
154,181
154,182
154,183
154,184
154,185
154,186
154,187
154,188
189,48
190,48
191,48
191,192
191,193
191,194
191,195
191,196
191,197
191,198
191,199
192,48
193,48
194,48
195,48
196,48
197,48
198,48
199,48
200,48
201,48
202,48
202,203
202,204
202,205
202,206
202,207
202,208
202,209
202,210
202,211
202,212
202,213
202,214
202,215
202,216
203,48
204,48
205,48
206,48
207,48
208,48
209,48
210,48
211,48
212,48
213,48
214,48
215,48
216,48
217,48
217,218
217,219
217,220
217,221
217,222
217,223
217,224
217,225
217,226
217,227
217,228
217,229
217,230
217,231
217,232
218,48
219,48
220,48
221,48
222,48
223,48
224,48
225,48
226,48
227,48
228,48
229,48
230,48
231,48
232,48
233,48
234,48
235,48
236,48
237,48
238,48
238,239
238,240
239,48
240,48
241,48
241,242
241,243
241,244
241,245
241,246
241,247
242,48
243,48
244,48
245,48
246,48
247,48
248,48
249,48
250,48
251,48
252,48
252,253
252,254
252,255
252,256
253,48
254,48
255,48
256,48
257,48
258,48
259,48
260,48
261,48
49,189
49,190
49,191
49,200
49,201
49,202
49,217
49,233
49,234
49,235
49,236
49,237
49,238
49,241
49,248
49,249
49,250
49,251
49,252
49,257
49,258
49,259
49,260
49,261
50,262
50,263
50,264
50,265
50,266
50,267
50,268
50,269
50,270
50,271
50,272
50,273
50,274
50,275
50,276
50,277
50,278
50,279
50,280
50,281
50,282
50,283
50,284
50,285
50,286
50,1
262,46
263,46
264,46
265,46
266,46
267,46
268,46
269,46
270,46
271,46
272,46
273,46
274,46
275,46
276,46
277,46
278,46
279,46
280,46
281,46
282,46
283,46
284,46
285,46
286,46
51,287
51,288
51,289
51,290
287,291
287,292
287,293
287,294
287,295
287,296
288,297
288,298
288,299
288,300
289,301
289,302
289,303
290,304
290,305
290,306
290,307
291,46
291,60
291,60
292,46
292,60
292,60
293,46
293,60
293,60
294,46
294,60
294,60
295,46
295,60
295,60
296,46
296,60
296,60
297,46
297,60
297,60
298,46
298,60
298,60
299,46
299,60
299,60
300,46
300,60
300,60
301,46
301,60
301,60
302,46
302,60
302,60
303,46
303,60
303,60
304,46
304,60
304,60
305,46
305,60
305,60
306,46
306,60
306,60
307,46
307,60
307,60
52,308
52,309
52,310
52,311
52,312
52,313
52,314
52,315
52,316
52,317
52,318
52,319
52,320
53,321
53,322
53,323
53,324
53,325
53,326
53,327
53,328
53,329
53,330
53,331
53,332
53,333
53,334
53,335
53,336
53,337
53,338
53,339
53,340
53,341
53,342
53,343
53,344
53,345
53,346
53,347
53,348
53,349
53,350
53,351
53,352
53,353
321,46
321,60
321,60
322,46
322,60
322,60
323,46
323,60
323,60
324,46
324,60
324,60
325,46
325,60
325,60
326,46
326,60
326,60
327,46
327,60
327,60
328,46
328,60
328,60
329,46
329,60
329,60
330,46
330,60
330,60
331,46
331,60
331,60
332,46
332,60
332,60
333,46
333,60
333,60
334,46
334,60
334,60
335,46
335,60
335,60
336,46
336,60
336,60
337,46
337,60
337,60
338,46
338,60
338,60
339,46
339,60
339,60
340,46
340,60
340,60
341,46
341,60
341,60
342,46
342,60
342,60
343,46
343,60
343,60
344,46
344,60
344,60
345,46
345,60
345,60
346,46
346,60
346,60
347,46
347,60
347,60
348,46
348,60
348,60
349,46
349,60
349,60
350,46
350,60
350,60
351,46
351,60
351,60
352,46
352,60
352,60
353,46
353,60
353,60
3,46
3,60
3,60
4,46
4,60
4,60
5,46
5,60
5,60
6,46
6,60
6,60
7,46
7,60
7,60
8,46
8,60
8,60
9,46
9,60
9,60
10,46
10,60
10,60
11,46
11,60
11,60
12,46
12,60
12,60
13,46
13,60
13,60
14,46
14,60
14,60
15,46
15,60
15,60
16,46
16,60
16,60
17,46
17,60
17,60
18,46
18,60
18,60
19,46
19,60
19,60
20,46
20,60
20,60
54,354
54,355
54,356
54,357
54,358
54,359
54,360
54,361
54,362
54,363
54,364
