0,1
1,2
1,2
1,3
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,17
4,18
18,3
18,1
5,19
19,5
19,1
6,20
20,1
20,6
7,21
21,1
21,7
8,22
22,8
22,1
9,23
23,1
23,9
10,24
24,1
24,10
11,25
25,1
25,11
12,26
26,1
26,12
13,27
27,13
27,1
14,28
28,14
28,1
15,29
29,15
29,1
16,30
30,16
30,1
17,31
31,17
31,1
