id,label,text,view
0,SplashScreenActivity,null,android.widget.RelativeLayout android.widget.ImageView
1,MainMenuActivity,Buy Course Walks Settings Listen,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.ImageView
2,SignInActivity,0 Notification User name 0 NO INTERNET CONNECTION 0 Sponsored by forgot password? password email,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton au.com.sittightradio.broadcast.view.MyriadProTextView au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProBoldTextView android.widget.ImageView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.ImageView
3,WallActivity,Profile 0 Notification User name 0 NO INTERNET CONNECTION 0 0 SEND 0 Record Location Emoji Video Gallery Camera 0 0 No messages yet 0 Logout 0 User Support 0 Settings 0 Information 0 Profile 0 Groups 0 Users 0 ACCOUNT 0 0 NOTIFICATIONS MAIN MENU,android.widget.RelativeLayout android.widget.RelativeLayout android.view.View android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton au.com.sittightradio.broadcast.view.MyriadProTextView au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProBoldTextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.ImageButton android.widget.SlidingDrawer android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.HorizontalScrollView au.com.sittightradio.broadcast.view.EmoticonsLayout android.widget.LinearLayout android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.ScrollView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.view.View android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.view.View android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.view.View android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.view.View android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.view.View android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.view.View android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView
4,PhotoActivity,Photo 0 Notification User name 0 NO INTERNET CONNECTION 0 0 SEND 0 Posted by TextView Posted by TextView 0 0 Posted by TextView Posted by TextView 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton au.com.sittightradio.broadcast.view.MyriadProTextView au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProBoldTextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.ImageButton
5,LocationActivity,SEND Location Back 0 Notification User name 0 NO INTERNET CONNECTION 0 0 Add location title 'S LOCATION 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton au.com.sittightradio.broadcast.view.MyriadProTextView au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProBoldTextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.ImageView
6,VoiceActivity,VOICE 0 Notification User name 0 NO INTERNET CONNECTION 0 0 SEND 'S VOICE 0 0 Posted by TextView Posted by TextView 0 0 Posted by TextView Posted by TextView 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton au.com.sittightradio.broadcast.view.MyriadProTextView au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProBoldTextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ImageView android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.ImageButton
7,VideoActivity,SEND Video Back 0 Notification User name 0 NO INTERNET CONNECTION 0 0 'S VIDEO 0 SEND 0 Posted by TextView Posted by TextView 0 0 Posted by TextView Posted by TextView 0,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Button au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.Button android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton au.com.sittightradio.broadcast.view.MyriadProTextView au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout android.widget.ProgressBar android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProBoldTextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.ImageButton android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.RelativeLayout android.widget.LinearLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.RelativeLayout au.com.sittightradio.broadcast.view.MyriadProTextView android.widget.ProgressBar android.widget.ImageButton
8,ForgotPasswordActivity,Email,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView
9,SignUpActivity,Phone Full Name Confirm password Password Email Username,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView
