id,label,text,view
0,MainActivity,× Statistics Settings Play online Two players One player Chess,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
1,VIEW,null,null
2,GameActivity,× Game info Chat Actions Moves ⋅ ⋅ ⋅ Restart Moves Undo 00:00 00:00,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView cc.chess.helper.AnimatableView android.widget.TableLayout android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
3,StatsActivity,Back Reset - - - Grandmaster - - - Master % - - Expert - - - - Veteran % - - Adept - Recruit - - - - Apprentice - - - Beginner - - Child - - - Monkey Win% Losses Draws Wins Difficulty Online games played - Games played rankRecruitMonkeyAdeptApprenticeExpertBeginnerVeteranChildGrandmasterMaster Rank - Time played Statistics,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
4,OptionsActivity,Back Full version OK Promotion code Flip top pieces (2 Players) Confirm every move (Online) Chat (Online) View from white Fullscreen Show opening moves Show possible moves Vibrate Sound Board: Pieces: Settings,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.Spinner android.widget.TextView android.widget.TextView
5,AppBrainActivity,× × ×,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.webkit.WebView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView
6,FICSActivity,× Log out Statistics Profile Watch game Play game,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageButton android.view.View android.widget.ImageButton android.view.View android.widget.TextView
7,AIGameActivity2,× Game info Chat Actions Moves ⋅ ⋅ ⋅ Restart Moves Undo 00:00 - 00:00 -,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView cc.chess.helper.AnimatableView android.widget.TableLayout android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
8,WatchGameActivity,× Game info Chat Actions Moves ⋅ ⋅ ⋅ Restart Moves Undo 00:00 00:00,android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView cc.chess.helper.AnimatableView android.widget.TableLayout android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TableRow android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
9,ChatActivity,Send pm Hello. I agree. pm,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageButton android.view.View android.widget.ImageButton android.widget.ImageButton android.view.View android.widget.ImageButton android.widget.ImageButton android.view.View android.widget.LinearLayout android.widget.TextView
