id,label,text,view
0,DetailsMovieActivity,Onyx HDBR Player,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
1,PlayerMovieExoActivity,null,android.widget.RelativeLayout com.google.android.exoplayer2.ui.PlayerView
2,ListEpisodeActivity,Catégorie Onyx HDBR Player,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView
3,PlayerSerieExoActivity,null,android.widget.RelativeLayout com.google.android.exoplayer2.ui.PlayerView
4,ListSaisonsActivity,Onyx HDBR Player,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.GridView android.view.View android.widget.LinearLayout android.widget.TextView
5,ListSeriesActivity,Onyx HDBR Player,android.widget.LinearLayout android.widget.GridView android.view.View android.widget.LinearLayout android.widget.TextView
6,SerieCategoriesActivity,Onyx HDBR Player,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.GridView android.view.View android.widget.LinearLayout android.widget.TextView
7,ListMoviesActivity,Onyx HDBR Player,android.widget.LinearLayout android.widget.GridView android.view.View android.widget.LinearLayout android.widget.TextView
8,MovieCategoriesActivity,Onyx HDBR Player,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.GridView android.view.View android.widget.LinearLayout android.widget.TextView
9,SplashScreenActivity,Version : 1.2.1 Onyx HDBR,android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View
10,MainActivity,Entrar Senha Usuário http://onyxhdbr.sytes.net:25461 Version : 1.2.1 Onyx HDBR,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.support.design.widget.TextInputLayout android.widget.EditText android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.google.android.gms.ads.AdView android.view.View android.widget.TextView android.widget.TextView android.view.View
11,HomeActivity,days !Account expire in,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.GridView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.view.View android.support.v7.widget.Toolbar
12,InfoActivity,Message : Max connection : Creation date : Expire Date : Account status : User : Account info,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.view.View android.support.v7.widget.Toolbar android.widget.ImageView
13,CategoryLiveActivity,Onyx HDBR Player,android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.GridView android.view.View android.widget.LinearLayout android.widget.TextView
14,ListChannelLiveActivity,Lorem Onyx HDBR Player,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.ListView requestFocus android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView
