0,1
0,2
3,4
5,4
6,7
6,8
6,6
9,2
9,10
9,8
9,11
9,12
6,13
6,1
6,2
9,3
6,4
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
22,1
22,2
22,6
22,4
22,13
22,14
22,15
22,16
22,17
22,18
22,19
22,20
22,21
1,1
1,2
1,4
1,14
1,15
1,16
1,17
1,18
1,19
1,20
1,21
1,6
1,13
2,1
2,2
2,6
2,4
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
23,24
23,6
23,4
23,13
23,1
23,2
23,14
23,15
23,16
23,17
23,18
23,19
23,20
23,21
24,2
24,6
24,4
24,13
24,1
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
11,22
11,25
11,22
11,0
11,13
11,1
11,2
11,6
11,4
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
8,7
8,11
8,13
8,26
8,6
8,27
8,4
8,15
8,18
8,1
8,2
8,14
8,16
8,17
8,19
8,20
8,21
21,4
21,14
21,15
21,16
21,17
21,18
21,19
21,20
21,21
21,1
21,2
21,6
21,13
28,1
28,2
28,6
28,4
28,13
28,14
28,15
28,16
28,17
28,18
28,19
28,20
28,12
28,21
16,29
16,1
16,2
16,6
16,4
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
19,5
19,1
19,2
19,6
19,4
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,20
19,21
5,1
5,2
5,6
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
29,6
29,4
29,13
29,3
29,1
29,2
29,14
29,15
29,16
29,17
29,18
29,19
29,20
29,21
13,4
13,26
13,6
13,27
13,14
13,16
13,29
13,1
13,2
13,13
13,15
13,17
13,18
13,19
13,20
13,21
30,7
30,31
30,1
30,2
30,6
30,4
30,13
30,14
30,15
30,16
30,17
30,18
30,19
30,20
30,21
10,32
10,33
10,34
10,1
10,2
10,6
10,4
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
35,6
35,4
35,13
35,1
35,2
35,14
35,15
35,16
35,17
35,18
35,19
35,20
35,21
12,28
12,1
12,2
12,13
12,6
12,4
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
15,22
15,1
15,2
15,4
15,14
15,15
15,16
15,17
15,18
15,19
15,20
15,21
15,6
15,13
34,1
34,2
34,36
34,6
34,4
34,13
34,14
34,15
34,16
34,17
34,18
34,19
34,20
34,21
27,1
27,2
27,6
27,4
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
37,19
37,1
37,2
37,6
37,4
37,13
37,14
37,15
37,16
37,17
37,18
37,20
37,21
33,1
33,2
33,6
33,4
33,13
33,14
33,15
33,16
33,17
33,18
33,19
33,20
33,21
18,7
18,38
18,1
18,2
18,4
18,14
18,15
18,16
18,17
18,18
18,19
18,20
18,21
18,6
18,13
20,15
20,1
20,2
20,4
20,14
20,16
20,17
20,18
20,19
20,20
20,21
20,6
20,13
39,40
39,1
39,2
39,41
39,6
39,4
39,13
39,14
39,15
39,16
39,17
39,18
39,19
39,20
39,21
41,13
41,6
41,4
41,1
41,2
41,14
41,15
41,16
41,17
41,18
41,19
41,20
41,21
25,1
25,2
25,6
25,4
25,13
25,14
25,15
25,16
25,17
25,18
25,19
25,20
25,21
3,34
9,4
3,39
3,1
3,2
3,19
3,11
3,6
3,13
3,14
3,15
3,16
3,17
3,18
3,20
3,21
42,6
42,4
42,13
42,1
42,2
42,14
42,15
42,16
42,17
42,18
42,19
42,20
42,21
14,43
14,1
14,2
14,6
14,4
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
43,1
43,2
43,4
43,14
43,15
43,16
43,17
43,18
43,19
43,20
43,21
43,6
43,13
17,44
17,45
17,7
17,46
17,47
17,1
17,2
17,6
17,4
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,11
17,21
40,34
40,41
40,1
40,2
40,6
40,4
40,13
40,14
40,15
40,16
40,17
40,18
40,19
40,20
40,21
48,1
48,2
48,4
48,14
48,15
48,16
48,17
48,18
48,19
48,20
48,21
48,6
48,13
4,4
4,2
4,1
4,6
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,21
44,7
44,31
44,1
44,2
26,6
26,1
26,2
26,4
26,14
26,15
26,16
26,17
26,18
26,19
26,20
26,21
26,13
32,1
32,2
32,6
32,4
32,13
32,14
32,15
32,16
32,17
32,18
32,19
32,20
32,21
36,6
36,4
36,13
36,1
36,2
36,14
36,15
36,16
36,17
36,18
36,19
36,20
36,21
49,1
49,2
